Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2004,381,2,124,"H2","340119",8,155744,155744,187437,0
2004,381,2,124,"H2","340130",8,6364,6364,24170,0
2004,381,2,124,"H2","330610",8,1081,1081,9196,0
2004,381,1,124,"H2","340319",8,603,603,4772,0
2004,381,2,124,"H2","340319",8,2007,2007,3188,0
2004,381,1,392,"H2","340319",8,11233,11233,108319,0
2004,381,1,124,"H2","340220",8,86,86,3167,0
2004,381,2,392,"H2","340319",8,57637,57637,247481,0
2004,381,2,124,"H2","340220",8,13586,13586,17699,0
2004,381,1,392,"H2","340220",8,196,196,6203,0
2004,381,2,392,"H2","340220",8,807227,807227,823622,0
2004,381,1,124,"H2","340290",8,11822,11822,62796,0
2004,381,2,392,"H2","330430",8,1964,1964,34552,0
2004,381,1,124,"H2","330790",8,5738,5738,74731,0
2004,381,2,124,"H2","330790",8,158126,158126,2015979,0
2004,381,2,124,"H2","340290",8,12390,12390,41674,0
2004,381,1,124,"H2","330610",8,200,200,19550,0
2004,381,2,392,"H2","340590",8,16835,16835,210181,0
2004,381,1,392,"H2","340530",8,115,115,4282,0
2004,381,2,392,"H2","340530",8,11897,11897,97454,0
2004,381,1,124,"H2","340540",8,2650,2650,17437,0
2004,381,2,124,"H2","340540",8,2037,2037,6007,0
2004,381,1,392,"H2","340540",8,6954,6954,90816,0
2004,381,2,392,"H2","340540",8,7266,7266,10680,0
2004,381,2,124,"H2","340590",8,1830,1830,16727,0
2004,381,1,392,"H2","340590",8,206921,206921,3981494,0
2004,381,1,124,"H2","3405",8,2650,2650,17437,0
2004,381,2,124,"H2","3405",8,52730,52730,317169,0
2004,381,1,392,"H2","3405",8,213990,213990,4076592,0
2004,381,2,392,"H2","3405",8,68394,68394,674708,0
2004,381,2,124,"H2","340520",8,4879,4879,41771,0
2004,381,1,124,"H2","35",1,,,277211,0
2004,381,2,124,"H2","35",1,,,3423995,0
2004,381,1,392,"H2","35",1,,,3770201,0
2004,381,2,392,"H2","35",1,,,11697532,0
2004,381,2,124,"H2","350110",8,25,25,1244,0
2004,381,2,124,"H2","340510",8,43984,43984,252665,0
2004,381,2,392,"H2","340510",8,32396,32396,356393,0
2004,381,2,392,"H2","350510",8,409775,409775,493737,0
2004,381,2,124,"H2","3404",8,11908,11908,43437,0
2004,381,1,392,"H2","3404",8,227872,227872,764097,0
2004,381,2,392,"H2","3404",8,233829,233829,289070,0
2004,381,2,124,"H2","340490",8,11908,11908,43437,0
2004,381,1,392,"H2","340490",8,183192,183192,520263,0
2004,381,2,392,"H2","340490",8,233829,233829,289070,0
2004,381,1,124,"H2","3504",8,10832,10832,62773,0
2004,381,2,124,"H2","3504",8,64000,64000,77118,0
2004,381,1,392,"H2","3504",8,7225,7225,60720,0
2004,381,2,392,"H2","3504",8,1018520,1018520,1395978,0
2004,381,1,124,"H2","350400",8,10832,10832,62773,0
2004,381,2,124,"H2","350400",8,64000,64000,77118,0
2004,381,1,392,"H2","350400",8,7225,7225,60720,0
2004,381,2,392,"H2","350400",8,1018520,1018520,1395978,0
2004,381,1,124,"H2","3505",8,10000,10000,20523,0
2004,381,2,124,"H2","3505",8,225025,225025,109906,0
2004,381,1,392,"H2","3505",8,97000,97000,1090376,0
2004,381,2,392,"H2","3505",8,409775,409775,493737,0
2004,381,1,124,"H2","350510",8,10000,10000,20523,0
2004,381,2,124,"H2","350510",8,225025,225025,109906,0
2004,381,2,392,"H2","350211",8,1032650,1032650,8332221,0
2004,381,2,124,"H2","3503",8,140948,140948,819278,0
2004,381,1,392,"H2","350510",8,97000,97000,1090376,0
2004,381,2,392,"H2","3503",8,82965,82965,967752,0
2004,381,1,124,"H2","340600",8,1424,1424,39570,0
2004,381,2,392,"H2","340130",8,299,299,6803,0
2004,381,1,392,"H2","340211",8,39978,39978,244450,0
2004,381,2,392,"H2","340211",8,46840,46840,155184,0
2004,381,2,124,"H2","340600",8,36346,36346,104740,0
2004,381,1,392,"H2","340600",8,57,57,1833,0
2004,381,2,392,"H2","340600",8,3223,3223,53995,0
2004,381,1,392,"H2","350699",8,15605,15605,219029,0
2004,381,2,392,"H2","350699",8,21925,21925,111948,0
2004,381,2,124,"H2","350190",8,1620,1620,3004,0
2004,381,1,392,"H2","350710",8,4,4,1952,0
2004,381,2,392,"H2","3406",8,3223,3223,53995,0
2004,381,1,124,"H2","350790",8,17000,17000,25785,0
2004,381,2,124,"H2","350790",8,1040,1040,32424,0
2004,381,1,392,"H2","350790",8,30465,30465,2207015,0
2004,381,1,392,"H2","340420",8,44680,44680,243834,0
2004,381,2,392,"H2","350790",8,4950,4950,157862,0
2004,381,1,124,"H2","3402",8,170094,170094,284006,0
2004,381,2,124,"H2","3402",8,167864,167864,434642,0
2004,381,1,392,"H2","3402",8,59526,59526,524243,0
2004,381,2,392,"H2","3402",8,5677755,5677755,5808997,0
2004,381,2,124,"H2","36",1,,,653807,0
2004,381,2,392,"H2","36",1,,,3748,0
2004,381,1,124,"H2","340211",8,157964,157964,216209,0
2004,381,2,124,"H2","340211",8,6800,6800,12219,0
2004,381,1,124,"H2","340213",8,222,222,1835,0
2004,381,2,124,"H2","340213",8,132700,132700,356791,0
2004,381,1,392,"H2","340213",8,7278,7278,27351,0
2004,381,2,392,"H2","340213",8,66710,66710,169362,0
2004,381,2,124,"H2","340219",8,2388,2388,6259,0
2004,381,1,392,"H2","340219",8,75,75,5355,0
2004,381,2,392,"H2","340219",8,4610444,4610444,4177045,0
2004,381,1,124,"H2","3407",8,2526,2526,22071,0
2004,381,2,124,"H2","3407",8,37734,37734,377308,0
2004,381,1,124,"H2","330410",8,1367,1367,73263,0
2004,381,2,124,"H2","330410",8,16116,16116,820589,0
2004,381,1,392,"H2","330410",8,15909,15909,389412,0
2004,381,2,392,"H2","330410",8,6869,6869,648543,0
2004,381,1,392,"H2","3407",8,15105,15105,36923,0
2004,381,2,392,"H2","3407",8,21531,21531,59133,0
2004,381,1,124,"H2","340700",8,2526,2526,22071,0
2004,381,2,124,"H2","340700",8,37734,37734,377308,0
2004,381,1,392,"H2","3507",8,30469,30469,2208967,0
2004,381,2,392,"H2","3507",8,4950,4950,157862,0
2004,381,1,124,"H2","350699",8,574,574,5564,0
2004,381,1,392,"H2","340700",8,15105,15105,36923,0
2004,381,2,392,"H2","340700",8,21531,21531,59133,0
2004,381,2,124,"H2","350699",8,162336,162336,395901,0
2004,381,1,124,"H2","3507",8,17000,17000,25785,0
2004,381,2,124,"H2","3507",8,1040,1040,32424,0
2004,381,1,124,"H2","3502",8,3747,3747,75526,0
2004,381,2,392,"H2","3502",8,1032650,1032650,8332221,0
2004,381,1,124,"H2","350220",8,897,897,36565,0
2004,381,1,124,"H2","350290",8,2850,2850,38961,0
2004,381,2,124,"H2","350300",8,140948,140948,819278,0
2004,381,1,124,"H2","330520",8,2000,2000,7967,0
2004,381,2,124,"H2","330520",8,8671,8671,81385,0
2004,381,2,392,"H2","350300",8,82965,82965,967752,0
2004,381,1,124,"H2","3506",8,4740,4740,92604,0
2004,381,2,124,"H2","3506",8,836788,836788,2381020,0
2004,381,2,124,"H2","370210",2,60,30,1872,0
2004,381,1,124,"H2","340111",8,655,655,6465,0
2004,381,2,124,"H2","340111",8,83404,83404,338939,0
2004,381,1,392,"H2","340111",8,1508,1508,19035,0
2004,381,2,392,"H2","340111",8,9596,9596,85546,0
2004,381,1,392,"H2","370191",8,606,606,153179,0
2004,381,2,392,"H2","370231",5,1749,358,10076,2
2004,381,1,124,"H2","3406",8,1424,1424,39570,0
2004,381,2,124,"H2","3406",8,36346,36346,104740,0
2004,381,1,392,"H2","3406",8,57,57,1833,0
2004,381,1,392,"H2","370232",1,,9245,175530,0
2004,381,2,124,"H2","370199",2,7483,1498,36846,2
2004,381,2,392,"H2","370232",1,,8,6064,0
2004,381,2,124,"H2","370243",2,2595,1127,21764,0
2004,381,1,392,"H2","370243",2,1268,164,5432,0
2004,381,1,392,"H2","370199",2,618581,18097,4674928,2
2004,381,2,392,"H2","370199",2,488961,59327,2407753,2
2004,381,1,124,"H2","3702",1,,42531,1048243,0
2004,381,2,124,"H2","3702",1,,40657,1431780,0
2004,381,2,124,"H2","3604",8,7886,7886,653807,0
2004,381,1,392,"H2","3702",1,,521746,14690552,0
2004,381,2,392,"H2","3604",8,300,300,3748,0
2004,381,2,124,"H2","360410",8,6296,6296,417633,0
2004,381,2,392,"H2","360410",8,300,300,3748,0
2004,381,2,392,"H2","3702",1,,2513,158397,0
2004,381,1,124,"H2","350691",8,4016,4016,68472,0
2004,381,2,124,"H2","350691",8,639323,639323,1851988,0
2004,381,1,392,"H2","350691",8,11946,11946,79041,0
2004,381,2,392,"H2","350691",8,33918,33918,190257,0
2004,381,2,392,"H2","370210",2,3958,1900,10161,0
2004,381,1,124,"H2","350610",8,150,150,18569,0
2004,381,2,124,"H2","350610",8,35129,35129,133130,0
2004,381,1,392,"H2","370231",5,295241,5673,1216719,2
2004,381,1,392,"H2","3401",8,2058,2058,30841,0
2004,381,2,392,"H2","3401",8,35273,35273,147258,0
2004,381,1,392,"H2","350610",8,2668,2668,112070,0
2004,381,2,392,"H2","350610",8,1483,1483,47776,0
2004,381,2,124,"H2","370244",2,812,130,2008,0
2004,381,1,392,"H2","370244",2,587395,186088,3623381,0
2004,381,2,392,"H2","370244",2,12,8,125162,0
2004,381,1,392,"H2","3506",8,30219,30219,410139,0
2004,381,2,392,"H2","3506",8,57326,57326,349981,0
2004,381,1,392,"H2","370690",4,6183,75,5897,0
2004,381,2,392,"H2","370690",4,6180,120,2905,0
2004,381,1,392,"H2","370239",1,,667,95133,0
2004,381,1,392,"H2","370253",1,,5834,1479782,0
2004,381,2,124,"H2","370254",1,,770,13994,0
2004,381,1,392,"H2","370254",1,,139839,3858536,0
2004,381,1,124,"H2","370255",4,4940982,42531,1048243,0
2004,381,2,124,"H2","370255",4,3600000,36000,1372356,0
2004,381,1,392,"H2","370255",4,16683565,158590,3826739,0
2004,381,2,392,"H2","370255",4,18300,201,4448,0
2004,381,1,392,"H2","370256",1,,15370,362260,0
2004,381,1,124,"H2","37",1,,,1230640,0
2004,381,2,124,"H2","37",1,,,2229721,0
2004,381,2,392,"H2","370310",8,1778,1778,59817,0
2004,381,1,392,"H2","370320",8,17738,17738,749511,0
2004,381,2,124,"H2","370390",8,2030,2030,107898,0
2004,381,2,124,"H2","3501",8,1645,1645,4249,0
2004,381,1,124,"H2","3401",8,6774,6774,47534,0
2004,381,2,124,"H2","3401",8,321260,321260,712000,0
2004,381,1,124,"H2","370690",4,4050,81,2577,0
2004,381,1,124,"H2","3707",8,90,90,1554,0
2004,381,2,124,"H2","3707",8,37036,37036,191594,0
2004,381,1,392,"H2","3707",8,339595,339595,16158080,0
2004,381,2,392,"H2","3707",8,2169,2169,19776,0
2004,381,1,392,"H2","370251",1,,39,2507,0
2004,381,1,392,"H2","370293",1,,172,33420,0
2004,381,2,124,"H2","360490",8,1590,1590,236174,0
2004,381,2,124,"H2","3701",1,,5412,58104,0
2004,381,2,124,"H2","3703",8,2030,2030,107898,0
2004,381,1,392,"H2","3703",8,20149,20149,793996,0
2004,381,2,392,"H2","3703",8,3678,3678,81926,0
2004,381,1,392,"H2","370390",8,2411,2411,44486,0
2004,381,2,392,"H2","370390",8,1900,1900,22109,0
2004,381,1,392,"H2","3704",8,763,763,31361,0
2004,381,1,392,"H2","3701",1,,980278,26277788,0
2004,381,1,124,"H2","3705",8,226,226,164104,0
2004,381,2,124,"H2","3705",8,419,419,17949,0
2004,381,1,392,"H2","3705",8,419,419,4253008,0
2004,381,2,124,"H2","3706",4,974668,7781,416791,0
2004,381,1,392,"H2","3706",4,40639,318,58450,0
2004,381,2,392,"H2","3701",1,,82146,2757031,0
2004,381,2,392,"H2","3705",8,320,320,172018,0
2004,381,1,392,"H2","370110",2,1189870,504571,13584477,0
2004,381,2,392,"H2","3706",4,2889872,18552,1172210,0
2004,381,2,124,"H2","370510",8,24,24,1195,0
2004,381,2,392,"H2","370110",2,84430,22819,349278,0
2004,381,1,392,"H2","370510",8,141,141,4115028,0
2004,381,2,392,"H2","370510",8,60,60,129642,0
2004,381,2,124,"H2","370520",8,35,35,11482,0
2004,381,1,124,"H2","370610",4,50813,294,14162,0
2004,381,2,124,"H2","370610",4,974668,7781,416791,0
2004,381,1,392,"H2","370610",4,34456,243,52553,0
2004,381,2,392,"H2","370520",8,2,2,3427,0
2004,381,1,124,"H2","370590",8,226,226,164104,0
2004,381,2,392,"H2","370610",4,2883692,18432,1169304,0
2004,381,2,124,"H2","370130",2,4516,3914,21258,0
2004,381,1,392,"H2","370130",2,2160834,444557,6052078,0
2004,381,2,124,"H2","370590",8,360,360,5272,0
2004,381,1,392,"H2","370590",8,278,278,137981,0
2004,381,2,392,"H2","370590",8,258,258,38949,0
2004,381,1,124,"H2","3706",4,54863,375,16739,0
2004,381,1,392,"H2","370710",8,4456,4456,1425849,0
2004,381,1,124,"H2","370790",8,90,90,1554,0
2004,381,2,124,"H2","370790",8,37036,37036,191594,0
2004,381,1,392,"H2","370790",8,335139,335139,14732232,0
2004,381,2,392,"H2","370790",8,2169,2169,19776,0
2004,381,1,124,"H2","380120",8,8172,8172,59929,0
2004,381,2,124,"H2","380120",8,22,22,1098,0
2004,381,2,124,"H2","3704",8,18,18,5605,0
2004,381,1,124,"H2","380400",8,1003,1003,10588,0
2004,381,1,392,"H2","380120",8,400,400,92500,0
2004,381,2,392,"H2","380120",8,8,8,973,0
2004,381,2,124,"H2","380110",8,493,493,25691,0
2004,381,1,392,"H2","380110",8,151816,151816,2946787,0
2004,381,2,392,"H2","380510",8,50,50,1013,0
2004,381,2,392,"H2","380590",8,2170,2170,30511,0
2004,381,1,392,"H2","380290",8,12675,12675,14542,0
2004,381,2,392,"H2","380290",8,24800,24800,76307,0
2004,381,1,124,"H2","3804",8,1003,1003,10588,0
2004,381,1,392,"H2","380630",8,606,606,25428,0
2004,381,1,124,"H2","3808",8,21586,21586,565572,0
2004,381,2,124,"H2","3808",8,96776,96776,744315,0
2004,381,1,392,"H2","3808",8,209974,209974,9874168,0
2004,381,2,392,"H2","3808",8,98851,98851,3682663,0
2004,381,1,392,"H2","3801",8,152216,152216,3039287,0
2004,381,2,392,"H2","3801",8,8,8,973,0
2004,381,2,124,"H2","3802",8,3600,3600,14482,0
2004,381,1,392,"H2","370120",8,12447,12447,1813126,0
2004,381,1,392,"H2","380210",8,346894,346894,811896,0
2004,381,2,392,"H2","380210",8,560,560,1862,0
2004,381,2,124,"H2","380290",8,3600,3600,14482,0
2004,381,1,392,"H2","3812",8,67684,67684,294618,0
2004,381,2,392,"H2","3812",8,345045,345045,1355872,0
2004,381,1,392,"H2","381210",8,19400,19400,98827,0
2004,381,2,124,"H2","381220",8,20700,20700,33425,0
2004,381,1,392,"H2","381220",8,45800,45800,184878,0
2004,381,1,124,"H2","3809",8,2910,2910,11817,0
2004,381,2,124,"H2","3809",8,25410,25410,29806,0
2004,381,1,392,"H2","3809",8,373397,373397,3431318,0
2004,381,2,392,"H2","3809",8,486457,486457,1384015,0
2004,381,1,392,"H2","3806",8,606,606,25428,0
2004,381,1,124,"H2","38",1,,,2776203,0
2004,381,1,124,"H2","380810",8,12808,12808,511449,0
2004,381,2,124,"H2","380810",8,33753,33753,668320,0
2004,381,1,392,"H2","380810",8,103833,103833,3324221,0
2004,381,2,124,"H2","38",1,,,7585283,0
2004,381,1,392,"H2","38",1,,,126213970,0
2004,381,2,124,"H2","370295",1,,2600,19786,0
2004,381,1,392,"H2","370295",1,,65,11113,0
2004,381,2,392,"H2","38",1,,,22948362,0
2004,381,1,124,"H2","3801",8,8172,8172,59929,0
2004,381,2,124,"H2","3801",8,515,515,26788,0
2004,381,2,392,"H2","370295",1,,38,2486,0
2004,381,2,392,"H2","380810",8,4851,4851,37705,0
2004,381,1,392,"H2","37",1,,,62263236,0
2004,381,2,392,"H2","37",1,,,4361358,0
2004,381,1,392,"H2","380830",8,41429,41429,1729241,0
2004,381,2,124,"H2","370400",8,18,18,5605,0
2004,381,1,392,"H2","370400",8,763,763,31361,0
2004,381,2,392,"H2","3805",8,2220,2220,31524,0
2004,381,2,124,"H2","381121",8,39320,39320,61762,0
2004,381,2,392,"H2","381121",8,2473861,2473861,3505529,0
2004,381,2,392,"H2","380830",8,45600,45600,2090893,0
2004,381,1,392,"H2","3802",8,359569,359569,826438,0
2004,381,1,124,"H2","380840",8,7003,7003,44339,0
2004,381,2,124,"H2","380840",8,63023,63023,75995,0
2004,381,2,392,"H2","3802",8,25360,25360,78169,0
2004,381,2,392,"H2","3813",8,7656,7656,10902,0
2004,381,2,392,"H2","381300",8,7656,7656,10902,0
2004,381,1,124,"H2","3810",8,122,122,10542,0
2004,381,2,124,"H2","3810",8,208080,208080,198454,0
2004,381,1,392,"H2","3810",8,159981,159981,1117019,0
2004,381,2,392,"H2","3810",8,110,110,2228,0
2004,381,1,392,"H2","381090",8,1053,1053,29344,0
2004,381,2,392,"H2","381090",8,110,110,2228,0
2004,381,2,124,"H2","3811",8,39981,39981,65001,0
2004,381,1,392,"H2","3811",8,2794,2794,106231,0
2004,381,2,392,"H2","3811",8,2473861,2473861,3505529,0
2004,381,2,124,"H2","380910",8,19170,19170,12723,0
2004,381,2,392,"H2","380910",8,8640,8640,8651,0
2004,381,1,124,"H2","380820",8,1775,1775,9784,0
2004,381,1,124,"H2","380993",8,2910,2910,11817,0
2004,381,1,392,"H2","380993",8,2320,2320,39400,0
2004,381,1,392,"H2","380820",8,7200,7200,62888,0
2004,381,2,392,"H2","380820",8,48400,48400,1554066,0
2004,381,2,392,"H2","380993",8,308717,308717,1102717,0
2004,381,2,124,"H2","381010",8,208080,208080,198454,0
2004,381,1,392,"H2","381010",8,158928,158928,1087675,0
2004,381,1,124,"H2","381090",8,122,122,10542,0
2004,381,1,392,"H2","380890",8,57512,57512,4757819,0
2004,381,2,392,"H2","381512",8,1442,1442,87952,0
2004,381,1,124,"H2","3814",8,1395,1395,4920,0
2004,381,2,124,"H2","3814",8,19539,19539,37592,0
2004,381,1,392,"H2","3814",8,167184,167184,502056,0
2004,381,2,124,"H2","381590",8,1183,1183,48892,0
2004,381,1,392,"H2","381590",8,2722,2722,537903,0
2004,381,2,392,"H2","381590",8,74510,74510,927898,0
2004,381,2,124,"H2","380991",8,6240,6240,17084,0
2004,381,1,124,"H2","3822",8,3363,3363,1288930,0
2004,381,2,124,"H2","3822",8,2562,2562,222943,0
2004,381,1,392,"H2","3822",8,323537,323537,74016899,0
2004,381,1,392,"H2","380991",8,371077,371077,3391918,0
2004,381,2,392,"H2","380991",8,169100,169100,272647,0
2004,381,2,392,"H2","3822",8,12080,12080,1222108,0
2004,381,2,124,"H2","381512",8,32750,32750,1780150,0
2004,381,1,392,"H2","381512",8,29515,29515,1965204,0
2004,381,1,392,"H2","381400",8,167184,167184,502056,0
2004,381,1,124,"H2","3815",8,20,20,2496,0
2004,381,2,124,"H2","3815",8,35533,35533,2929332,0
2004,381,1,124,"H2","382200",8,3363,3363,1288930,0
2004,381,2,124,"H2","382200",8,2562,2562,222943,0
2004,381,1,392,"H2","3815",8,32362,32362,2544240,0
2004,381,1,392,"H2","382200",8,323537,323537,74016899,0
2004,381,2,392,"H2","3815",8,78332,78332,2150644,0
2004,381,1,124,"H2","381512",8,20,20,2496,0
2004,381,2,392,"H2","382200",8,12080,12080,1222108,0
2004,381,1,124,"H2","382313",8,18634,18634,42251,0
2004,381,1,392,"H2","382319",8,27,27,3098,0
2004,381,2,392,"H2","382450",8,79300,79300,31549,0
2004,381,1,392,"H2","3824",8,349426,349426,4422583,0
2004,381,2,392,"H2","3824",8,1576050,1576050,7376143,0
2004,381,2,124,"H2","382450",8,600,600,2489,0
2004,381,1,392,"H2","382450",8,60000,60000,135573,0
2004,381,1,124,"H2","382370",8,8672,8672,63960,0
2004,381,1,392,"H2","382370",8,19400,19400,39234,0
2004,381,1,124,"H2","3824",8,42069,42069,184792,0
2004,381,2,124,"H2","3824",8,662301,662301,1903276,0
2004,381,2,124,"H2","381519",8,1600,1600,1100289,0
2004,381,1,392,"H2","381519",8,125,125,41132,0
2004,381,1,124,"H2","381400",8,1395,1395,4920,0
2004,381,2,392,"H2","381519",8,2380,2380,1134794,0
2004,381,1,124,"H2","3816",8,3150,3150,6685,0
2004,381,2,124,"H2","3816",8,6,6,1918,0
2004,381,1,392,"H2","3816",8,20000,20000,39304,0
2004,381,2,124,"H2","381400",8,19539,19539,37592,0
2004,381,1,124,"H2","382490",8,42069,42069,184792,0
2004,381,2,392,"H2","3816",8,5587,5587,17354,0
2004,381,2,124,"H2","382490",8,613701,613701,1860173,0
2004,381,1,392,"H2","382490",8,265084,265084,4260231,0
2004,381,2,392,"H2","382490",8,229594,229594,6559922,0
2004,381,1,392,"H2","382410",8,4342,4342,14445,0
2004,381,2,392,"H2","382410",8,986,986,10127,0
2004,381,2,124,"H2","382440",8,48000,48000,40615,0
2004,381,1,392,"H2","382440",8,20000,20000,12333,0
2004,381,2,392,"H2","382440",8,1266170,1266170,774544,0
2004,381,1,124,"H2","3823",8,27306,27306,106210,0
2004,381,1,392,"H2","3823",8,19427,19427,42333,0
2004,381,2,124,"H2","381190",8,661,661,3239,0
2004,381,1,392,"H2","381190",8,2794,2794,106231,0
2004,381,2,124,"H2","3901",8,919561,919561,2476890,0
2004,381,1,392,"H2","3901",8,66438,66438,127495,0
2004,381,2,392,"H2","3901",8,374580,374580,1243644,0
2004,381,1,124,"H2","390110",8,3674533,3674533,3939517,0
2004,381,2,124,"H2","390110",8,25200,25200,14881,0
2004,381,2,392,"H2","390230",8,725625,725625,722586,0
2004,381,1,392,"H2","390110",8,42000,42000,90740,0
2004,381,2,392,"H2","390110",8,23682,23682,74786,0
2004,381,1,124,"H2","390120",8,3267062,3267062,3431915,0
2004,381,2,124,"H2","390120",8,248080,248080,96549,0
2004,381,1,392,"H2","390120",8,150,150,9491,0
2004,381,2,392,"H2","390120",8,349538,349538,1168013,0
2004,381,1,124,"H2","390230",8,245593,245593,324335,0
2004,381,2,124,"H2","390230",8,58482,58482,49490,0
2004,381,1,392,"H2","390230",8,48510,48510,125798,0
2004,381,1,124,"H2","3901",8,7905720,7905720,9528935,0
2004,381,1,124,"H2","390311",8,127399,127399,395811,0
2004,381,2,124,"H2","390311",8,170,170,6736,0
2004,381,1,392,"H2","390319",8,831343,831343,1529682,0
2004,381,1,124,"H2","390330",8,19,19,1672,0
2004,381,2,124,"H2","390330",8,100000,100000,177236,0
2004,381,1,392,"H2","390330",8,841600,841600,1733938,0
2004,381,1,124,"H2","39",1,,,19264512,0
2004,381,1,124,"H2","390290",8,2900,2900,6270,0
2004,381,1,392,"H2","390290",8,210534,210534,638054,0
2004,381,2,124,"H2","39",1,,,51438589,0
2004,381,2,392,"H2","390290",8,2350,2350,1519,0
2004,381,1,392,"H2","3903",8,1739799,1739799,4129267,0
2004,381,2,124,"H2","390320",8,50000,50000,67046,0
2004,381,1,392,"H2","390320",8,10995,10995,50147,0
2004,381,1,124,"H2","381600",8,3150,3150,6685,0
2004,381,1,392,"H2","3825",8,500,500,28131,0
2004,381,1,392,"H2","382590",8,500,500,28131,0
2004,381,1,392,"H2","39",1,,,140263550,0
2004,381,2,392,"H2","39",1,,,92756216,0
2004,381,1,124,"H2","3903",8,251846,251846,462691,0
