Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2008,381,2,757,"H3","5602",8,773303,773303,2863641,0
2008,381,1,826,"H3","5602",8,260010,260010,1460951,0
2008,381,2,826,"H3","5602",8,3210697,3210697,13720991,0
2008,381,1,757,"H3","560210",8,9010,9010,17972,0
2008,381,2,757,"H3","560210",8,652307,652307,1983083,0
2008,381,1,826,"H3","560210",8,258939,258939,1446977,0
2008,381,2,826,"H3","560210",8,3066796,3066796,12453160,0
2008,381,2,757,"H3","560221",8,8842,8842,199917,0
2008,381,1,826,"H3","560221",8,19,19,394,0
2008,381,2,826,"H3","560221",8,20447,20447,332332,0
2008,381,1,757,"H3","560229",8,30,30,2493,0
2008,381,2,757,"H3","560229",8,24345,24345,150425,0
2008,381,1,826,"H3","560229",8,21,21,123,0
2008,381,2,826,"H3","560229",8,72415,72415,402712,0
2008,381,1,757,"H3","560290",8,4,4,1511,0
2008,381,2,757,"H3","560290",8,87809,87809,530217,0
2008,381,1,826,"H3","560290",8,1031,1031,13457,0
2008,381,2,826,"H3","560290",8,51039,51039,532786,0
2008,381,1,757,"H3","5603",8,2496474,2496474,12660921,0
2008,381,2,757,"H3","5603",8,5839503,5839503,32529502,0
2008,381,1,826,"H3","5603",8,897176,897176,9462687,0
2008,381,2,826,"H3","5603",8,21062970,21062970,85248757,0
2008,381,1,757,"H3","560311",8,296742,296742,1202478,0
2008,381,2,757,"H3","560311",8,1463915,1463915,5421744,0
2008,381,1,826,"H3","560311",8,166421,166421,1619925,0
2008,381,2,826,"H3","560311",8,7438701,7438701,24447767,0
2008,381,1,757,"H3","560312",8,494016,494016,3075391,0
2008,381,2,757,"H3","560312",8,1529949,1529949,9369300,0
2008,381,1,826,"H3","560312",8,70930,70930,714656,0
2008,381,2,826,"H3","560312",8,8876499,8876499,37482383,0
2008,381,1,757,"H3","560313",8,1081403,1081403,6014437,0
2008,381,2,757,"H3","560313",8,1350738,1350738,5673165,0
2008,381,1,826,"H3","560313",8,338315,338315,4443186,0
2008,381,2,826,"H3","560313",8,954972,954972,5307269,0
2008,381,1,757,"H3","560314",8,614565,614565,2291810,0
2008,381,2,757,"H3","560314",8,1205807,1205807,9538713,0
2008,381,1,826,"H3","560314",8,167687,167687,1073850,0
2008,381,2,826,"H3","560314",8,1758518,1758518,9578256,0
2008,381,2,757,"H3","560391",8,30851,30851,1336495,0
2008,381,1,826,"H3","560391",8,111,111,969,0
2008,381,2,826,"H3","560391",8,591510,591510,1984447,0
2008,381,2,757,"H3","560392",8,13022,13022,63448,0
2008,381,1,826,"H3","560392",8,107520,107520,1124279,0
2008,381,2,826,"H3","560392",8,601032,601032,2002237,0
2008,381,1,757,"H3","560393",8,6878,6878,44180,0
2008,381,2,757,"H3","560393",8,5951,5951,83777,0
2008,381,1,826,"H3","560393",8,6008,6008,74287,0
2008,381,2,826,"H3","560393",8,649115,649115,2679912,0
2008,381,1,757,"H3","560394",8,2870,2870,32626,0
2008,381,2,757,"H3","560394",8,239270,239270,1042860,0
2008,381,1,826,"H3","560394",8,40184,40184,411533,0
2008,381,2,826,"H3","560394",8,192623,192623,1766486,0
2008,381,1,757,"H3","5604",8,1155,1155,32568,0
2008,381,2,757,"H3","5604",8,11466,11466,144715,0
2008,381,1,826,"H3","5604",8,1279,1279,25335,0
2008,381,2,826,"H3","5604",8,446560,446560,4616707,0
2008,381,1,757,"H3","560410",8,1155,1155,32568,0
2008,381,2,757,"H3","560410",8,7679,7679,91240,0
2008,381,1,826,"H3","560410",8,704,704,5373,0
2008,381,2,826,"H3","560410",8,307943,307943,2503840,0
2008,381,2,757,"H3","560490",8,3787,3787,53475,0
2008,381,1,826,"H3","560490",8,575,575,19963,0
2008,381,2,826,"H3","560490",8,138617,138617,2112866,0
2008,381,2,757,"H3","5605",8,1435,1435,105119,0
2008,381,1,826,"H3","5605",8,27369,27369,2766404,0
2008,381,2,826,"H3","5605",8,2080,2080,72973,0
2008,381,2,757,"H3","560500",8,1435,1435,105119,0
2008,381,1,826,"H3","560500",8,27369,27369,2766404,0
2008,381,2,826,"H3","560500",8,2080,2080,72973,0
2008,381,1,757,"H3","5606",8,62336,62336,3377658,0
2008,381,2,757,"H3","5606",8,72621,72621,1699101,0
2008,381,1,826,"H3","5606",8,61,61,6208,0
2008,381,2,826,"H3","5606",8,335304,335304,5518950,0
2008,381,1,757,"H3","560600",8,62336,62336,3377658,0
2008,381,2,757,"H3","560600",8,72621,72621,1699101,0
2008,381,1,826,"H3","560600",8,61,61,6208,0
2008,381,2,826,"H3","560600",8,335304,335304,5518950,0
2008,381,1,757,"H3","5607",8,38326,38326,305786,0
2008,381,2,757,"H3","5607",8,175936,175936,976005,0
2008,381,1,826,"H3","5607",8,38740,38740,534149,0
2008,381,2,826,"H3","5607",8,146284,146284,1087684,0
2008,381,1,826,"H3","560721",8,30,30,44,0
2008,381,2,826,"H3","560721",8,35,35,167,0
2008,381,2,826,"H3","560729",8,1233,1233,9559,0
2008,381,2,757,"H3","560741",8,135805,135805,665393,0
2008,381,2,757,"H3","560749",8,7324,7324,28010,0
2008,381,1,826,"H3","560749",8,1993,1993,7026,0
2008,381,2,826,"H3","560749",8,25924,25924,134242,0
2008,381,1,757,"H3","560750",8,35583,35583,286290,0
2008,381,2,757,"H3","560750",8,18385,18385,152479,0
2008,381,1,826,"H3","560750",8,31631,31631,480244,0
2008,381,2,826,"H3","560750",8,60298,60298,642044,0
2008,381,1,757,"H3","560790",8,2743,2743,19496,0
2008,381,2,757,"H3","560790",8,14422,14422,130123,0
2008,381,1,826,"H3","560790",8,5086,5086,46836,0
2008,381,2,826,"H3","560790",8,58794,58794,301670,0
2008,381,1,757,"H3","5608",8,1000,1000,5403,0
2008,381,2,757,"H3","5608",8,245598,245598,1593634,0
2008,381,1,826,"H3","5608",8,9298,9298,76319,0
2008,381,2,826,"H3","5608",8,230244,230244,1494303,0
2008,381,1,757,"H3","560811",8,1000,1000,5403,0
2008,381,2,757,"H3","560811",8,38315,38315,193743,0
2008,381,1,826,"H3","560811",8,4672,4672,15699,0
2008,381,2,826,"H3","560811",8,90105,90105,889575,0
2008,381,2,757,"H3","560819",8,185883,185883,1111472,0
2008,381,1,826,"H3","560819",8,4153,4153,58382,0
2008,381,2,826,"H3","560819",8,129205,129205,481819,0
2008,381,2,757,"H3","560890",8,21400,21400,288420,0
2008,381,1,826,"H3","560890",8,473,473,2238,0
2008,381,2,826,"H3","560890",8,10934,10934,122909,0
2008,381,1,757,"H3","5609",8,1688,1688,67752,0
2008,381,2,757,"H3","5609",8,12312,12312,145614,0
2008,381,1,826,"H3","5609",8,1079,1079,24331,0
2008,381,2,826,"H3","5609",8,7286,7286,94977,0
2008,381,1,757,"H3","560900",8,1688,1688,67752,0
2008,381,2,757,"H3","560900",8,12312,12312,145614,0
2008,381,1,826,"H3","560900",8,1079,1079,24331,0
2008,381,2,826,"H3","560900",8,7286,7286,94977,0
2008,381,1,757,"H3","57",1,,,4927124,0
2008,381,2,757,"H3","57",1,,,6966499,0
2008,381,1,826,"H3","57",1,,,6566287,0
2008,381,2,826,"H3","57",1,,,16913659,0
2008,381,1,757,"H3","5701",2,351,1099,69307,0
2008,381,2,757,"H3","5701",2,3190,10100,561836,0
2008,381,1,826,"H3","5701",2,1504,15430,224344,4
2008,381,2,826,"H3","5701",2,17754,28443,1652853,4
2008,381,1,757,"H3","570110",2,351,1099,69307,0
2008,381,2,757,"H3","570110",2,925,3380,291419,0
2008,381,1,826,"H3","570110",2,1155,7982,189820,4
2008,381,2,826,"H3","570110",2,16737,24840,1547311,4
2008,381,2,757,"H3","570190",2,2265,6720,270417,0
2008,381,1,826,"H3","570190",2,349,7448,34524,4
2008,381,2,826,"H3","570190",2,1017,3603,105542,4
2008,381,1,757,"H3","5702",2,25039,70664,1973728,0
2008,381,2,757,"H3","5702",2,55091,124449,1556473,0
2008,381,1,826,"H3","5702",2,61540,288546,2972933,4
2008,381,2,826,"H3","5702",2,45422,138028,1111874,4
2008,381,1,757,"H3","570210",2,5,48,1483,0
2008,381,2,757,"H3","570210",2,5786,10324,149227,0
2008,381,1,826,"H3","570210",2,36,216,1304,4
2008,381,2,826,"H3","570210",2,32,192,4745,4
2008,381,1,757,"H3","570220",2,498,3104,59751,0
2008,381,2,757,"H3","570220",2,16,366,14563,0
2008,381,1,826,"H3","570220",2,321,2592,4747,4
2008,381,2,826,"H3","570220",2,36,757,3895,4
2008,381,1,757,"H3","570231",2,4431,8302,396928,0
2008,381,2,757,"H3","570231",2,12495,26669,351441,0
2008,381,1,826,"H3","570231",2,56427,243316,2759128,4
2008,381,2,826,"H3","570231",2,10810,20987,334833,4
2008,381,1,757,"H3","570232",2,761,1228,53613,0
2008,381,2,757,"H3","570232",2,2185,4930,99389,0
2008,381,1,826,"H3","570232",2,412,2806,13658,4
2008,381,2,826,"H3","570232",2,72,20,361,4
2008,381,2,757,"H3","570239",2,31,119,12296,0
2008,381,1,826,"H3","570239",2,2160,26810,118110,4
2008,381,2,826,"H3","570239",2,1175,487,21864,4
2008,381,1,757,"H3","570241",2,212,894,34768,0
2008,381,2,757,"H3","570241",2,254,777,52825,0
2008,381,1,826,"H3","570241",2,566,1229,25874,4
2008,381,2,826,"H3","570241",2,1100,507,25641,4
2008,381,2,757,"H3","570242",2,8765,35963,227914,0
2008,381,1,826,"H3","570242",2,1154,5502,24378,4
2008,381,2,826,"H3","570242",2,23571,106475,617384,4
2008,381,2,757,"H3","570249",2,4706,7775,79515,0
2008,381,1,826,"H3","570249",2,333,822,3461,4
2008,381,1,757,"H3","570250",2,13882,34891,516431,0
2008,381,2,757,"H3","570250",2,912,3796,62717,0
2008,381,1,826,"H3","570250",2,67,2016,9375,4
2008,381,2,826,"H3","570250",2,1209,651,12854,4
2008,381,1,757,"H3","570291",2,4640,19902,828529,0
2008,381,2,757,"H3","570291",2,1374,4074,186867,0
2008,381,2,826,"H3","570291",2,48,279,9975,4
2008,381,2,757,"H3","570292",2,6175,8512,49252,0
2008,381,2,826,"H3","570292",2,4,414,1909,4
2008,381,1,757,"H3","570299",2,610,2295,82225,0
2008,381,2,757,"H3","570299",2,12392,21144,270467,0
2008,381,1,826,"H3","570299",2,64,3238,12898,4
2008,381,2,826,"H3","570299",2,7365,7260,78412,4
2008,381,1,757,"H3","5703",2,39917,96270,1386718,0
2008,381,2,757,"H3","5703",2,103699,182756,1809757,0
2008,381,1,826,"H3","5703",2,34034,266114,1414610,4
2008,381,2,826,"H3","5703",2,902313,1432907,10091190,4
2008,381,1,757,"H3","570310",2,17234,47071,899104,0
2008,381,2,757,"H3","570310",2,9561,16115,307592,0
2008,381,1,826,"H3","570310",2,3990,11389,144177,4
2008,381,2,826,"H3","570310",2,290280,189413,3862568,4
2008,381,1,757,"H3","570320",2,19160,43477,374136,0
2008,381,2,757,"H3","570320",2,40038,65795,549408,0
2008,381,1,826,"H3","570320",2,28214,229552,1177653,4
2008,381,2,826,"H3","570320",2,504132,863816,4972577,4
2008,381,1,757,"H3","570330",2,1884,2551,13686,0
2008,381,2,757,"H3","570330",2,42088,94105,858242,0
2008,381,1,826,"H3","570330",2,1830,25173,92780,4
2008,381,2,826,"H3","570330",2,107741,378659,1242810,4
2008,381,1,757,"H3","570390",2,1639,3171,99793,0
2008,381,2,757,"H3","570390",2,12012,6741,94516,0
2008,381,2,826,"H3","570390",2,160,1019,13234,4
2008,381,1,757,"H3","5704",2,108200,253858,1234663,0
2008,381,2,757,"H3","5704",2,249397,184174,748294,0
2008,381,1,826,"H3","5704",2,664,3336,11134,4
2008,381,2,826,"H3","5704",2,1540558,848720,2872390,4
2008,381,2,757,"H3","570410",2,316,1422,5131,0
2008,381,1,826,"H3","570410",2,561,2505,8598,4
2008,381,1,757,"H3","570490",2,108200,253858,1234663,0
2008,381,2,757,"H3","570490",2,249081,182752,743162,0
2008,381,1,826,"H3","570490",2,103,831,2536,4
2008,381,2,826,"H3","570490",2,1540558,848720,2872390,4
2008,381,1,757,"H3","5705",2,4219,6288,262708,0
2008,381,2,757,"H3","5705",2,135870,231341,2290139,0
2008,381,1,826,"H3","5705",2,35042,300239,1139855,4
2008,381,2,826,"H3","5705",2,97531,147729,1185352,4
2008,381,1,757,"H3","570500",2,4219,6288,262708,0
2008,381,2,757,"H3","570500",2,135870,231341,2290139,0
2008,381,1,826,"H3","570500",2,35042,300239,1139855,4
2008,381,2,826,"H3","570500",2,97531,147729,1185352,4
2008,381,1,757,"H3","58",1,,,11506337,0
2008,381,2,757,"H3","58",1,,,12478842,0
2008,381,1,826,"H3","58",1,,,7898112,0
2008,381,2,826,"H3","58",1,,,37498916,0
2008,381,1,757,"H3","5801",1,,8249,448274,4
2008,381,2,757,"H3","5801",1,,25197,1007933,4
2008,381,1,826,"H3","5801",1,,,1944588,0
2008,381,2,826,"H3","5801",1,,1167150,28005276,4
2008,381,1,757,"H3","580110",8,2339,2339,231263,0
2008,381,2,757,"H3","580110",8,575,575,11550,0
2008,381,1,826,"H3","580110",8,2170,2170,242036,6
2008,381,2,826,"H3","580110",8,5413,5413,294300,6
2008,381,2,757,"H3","580121",8,1402,1402,44503,0
2008,381,1,826,"H3","580121",8,710,710,5350,6
2008,381,2,826,"H3","580121",8,2186,2186,89731,6
2008,381,1,757,"H3","580122",8,489,489,17611,0
2008,381,2,757,"H3","580122",8,4251,4251,205782,0
2008,381,1,826,"H3","580122",8,39335,39335,276683,6
2008,381,2,826,"H3","580122",8,9373,9373,250878,6
2008,381,1,757,"H3","580123",8,1128,1128,18399,0
2008,381,2,757,"H3","580123",8,229,229,20860,0
2008,381,1,826,"H3","580123",8,3788,3788,25359,6
2008,381,2,826,"H3","580123",8,3003,3003,81325,6
2008,381,1,826,"H3","580124",1,,,4675,0
2008,381,2,826,"H3","580124",8,751,751,23146,6
2008,381,1,757,"H3","580125",8,516,516,15427,0
2008,381,2,757,"H3","580125",8,4276,4276,150667,0
2008,381,1,826,"H3","580125",8,25919,25919,290929,6
2008,381,2,826,"H3","580125",8,138263,138263,5161472,6
2008,381,2,757,"H3","580126",8,113,113,3742,0
2008,381,1,826,"H3","580126",8,7126,7126,58385,6
2008,381,2,826,"H3","580126",8,80062,80062,902461,6
2008,381,1,757,"H3","580131",8,130,130,6455,0
2008,381,2,757,"H3","580131",8,475,475,28220,6
2008,381,1,826,"H3","580131",8,273,273,1876,6
2008,381,2,826,"H3","580131",8,122,122,1070,6
2008,381,1,826,"H3","580132",8,1041,1041,7284,6
2008,381,2,826,"H3","580132",8,1620,1620,63497,6
2008,381,2,757,"H3","580133",8,452,452,25469,0
2008,381,1,826,"H3","580133",8,5668,5668,39115,6
2008,381,2,826,"H3","580133",8,2787,2787,86827,6
2008,381,1,757,"H3","580134",8,24,24,1592,0
2008,381,2,757,"H3","580134",8,16,16,1835,6
2008,381,1,826,"H3","580134",8,5915,5915,40090,6
2008,381,2,826,"H3","580134",8,754,754,17733,6
2008,381,1,757,"H3","580135",8,3240,3240,122387,6
2008,381,2,757,"H3","580135",8,9294,9294,184904,0
2008,381,1,826,"H3","580135",8,33287,33287,720406,6
2008,381,2,826,"H3","580135",8,638154,638154,13606539,6
2008,381,1,757,"H3","580136",8,115,115,20844,0
2008,381,2,757,"H3","580136",8,313,313,27852,0
2008,381,1,826,"H3","580136",8,7451,7451,70424,6
2008,381,2,826,"H3","580136",8,236661,236661,5761251,6
2008,381,1,757,"H3","580190",8,268,268,14297,0
2008,381,2,757,"H3","580190",8,3801,3801,302547,0
2008,381,1,826,"H3","580190",8,13772,13772,161974,6
2008,381,2,826,"H3","580190",8,48000,48000,1665045,6
2008,381,2,757,"H3","5802",8,89,89,1791,0
2008,381,1,826,"H3","5802",8,721,721,2684,6
2008,381,2,826,"H3","5802",8,24516,24516,118299,6
2008,381,1,826,"H3","580211",8,595,595,1891,6
2008,381,2,826,"H3","580211",8,23245,23245,77775,6
2008,381,2,757,"H3","580219",8,89,89,1791,0
2008,381,2,826,"H3","580219",8,1271,1271,40524,6
2008,381,1,826,"H3","580220",8,83,83,549,6
2008,381,1,826,"H3","580230",8,44,44,244,6
2008,381,1,757,"H3","5803",8,1750,1750,94808,0
2008,381,2,757,"H3","5803",8,1310,1310,38935,0
2008,381,1,826,"H3","5803",8,537,537,17633,6
2008,381,2,826,"H3","5803",8,4,4,54,6
2008,381,1,757,"H3","580300",8,1750,1750,94808,0
2008,381,2,757,"H3","580300",8,1310,1310,38935,0
2008,381,1,826,"H3","580300",8,537,537,17633,6
2008,381,2,826,"H3","580300",8,4,4,54,6
2008,381,1,757,"H3","5804",8,2579,2579,393451,0
2008,381,2,757,"H3","5804",8,5006,5006,420663,0
2008,381,1,826,"H3","5804",8,14620,14620,1222639,0
2008,381,2,826,"H3","5804",8,21141,21141,920730,0
2008,381,1,757,"H3","580410",8,2571,2571,386265,0
2008,381,2,757,"H3","580410",8,2579,2579,271994,0
2008,381,1,826,"H3","580410",8,7081,7081,453274,0
2008,381,2,826,"H3","580410",8,3354,3354,190692,0
2008,381,1,757,"H3","580421",8,7,7,5252,0
2008,381,2,757,"H3","580421",8,31,31,14869,0
2008,381,1,826,"H3","580421",8,3945,3945,503779,0
2008,381,2,826,"H3","580421",8,15889,15889,600595,0
2008,381,2,757,"H3","580429",8,2313,2313,124250,0
2008,381,1,826,"H3","580429",8,3594,3594,265586,0
2008,381,2,826,"H3","580429",8,1898,1898,129443,0
2008,381,1,757,"H3","580430",8,1,1,1934,0
2008,381,2,757,"H3","580430",8,83,83,9551,0
2008,381,1,757,"H3","5805",8,30,30,6387,0
2008,381,2,757,"H3","5805",8,5,5,1891,0
2008,381,1,826,"H3","5805",8,109,109,6080,0
2008,381,2,826,"H3","5805",8,89,89,21897,0
2008,381,1,757,"H3","580500",8,30,30,6387,0
2008,381,2,757,"H3","580500",8,5,5,1891,0
2008,381,1,826,"H3","580500",8,109,109,6080,0
2008,381,2,826,"H3","580500",8,89,89,21897,0
2008,381,1,757,"H3","5806",8,34445,34445,2907877,0
2008,381,2,757,"H3","5806",8,165359,165359,6902298,0
2008,381,1,826,"H3","5806",8,188521,188521,1357514,0
2008,381,2,826,"H3","5806",8,176613,176613,2065719,0
2008,381,1,757,"H3","580610",8,3484,3484,475870,0
2008,381,2,757,"H3","580610",8,689,689,84416,0
2008,381,1,826,"H3","580610",8,10469,10469,129558,0
2008,381,2,826,"H3","580610",8,1907,1907,48253,0
2008,381,1,757,"H3","580620",8,200,200,21622,0
2008,381,2,757,"H3","580620",8,2723,2723,48919,0
2008,381,1,826,"H3","580620",8,2010,2010,67048,0
2008,381,2,826,"H3","580620",8,72577,72577,373162,0
2008,381,1,757,"H3","580631",8,41,41,6554,0
2008,381,2,757,"H3","580631",8,4100,4100,167419,0
2008,381,1,826,"H3","580631",8,606,606,21552,0
2008,381,2,826,"H3","580631",8,1880,1880,64765,0
2008,381,1,757,"H3","580632",8,30669,30669,2395813,0
2008,381,2,757,"H3","580632",8,152560,152560,6386788,0
2008,381,1,826,"H3","580632",8,163057,163057,974585,0
2008,381,2,826,"H3","580632",8,93546,93546,1259059,0
2008,381,1,757,"H3","580639",8,51,51,8018,0
2008,381,2,757,"H3","580639",8,3318,3318,145418,0
2008,381,1,826,"H3","580639",8,929,929,34219,0
2008,381,2,826,"H3","580639",8,6664,6664,319229,0
2008,381,2,757,"H3","580640",8,1969,1969,69337,0
2008,381,1,826,"H3","580640",8,11450,11450,130552,0
2008,381,2,826,"H3","580640",8,39,39,1252,0
2008,381,1,757,"H3","5807",8,105,105,44045,0
2008,381,2,757,"H3","5807",8,19529,19529,3124600,0
2008,381,1,826,"H3","5807",8,29913,29913,1191121,0
2008,381,2,826,"H3","5807",8,8736,8736,1454502,0
2008,381,1,757,"H3","580710",8,91,91,34226,0
2008,381,2,757,"H3","580710",8,14901,14901,2623170,0
2008,381,1,826,"H3","580710",8,26857,26857,1087260,0
2008,381,2,826,"H3","580710",8,8574,8574,1423613,0
2008,381,1,757,"H3","580790",8,14,14,9819,0
2008,381,2,757,"H3","580790",8,4628,4628,501430,0
2008,381,1,826,"H3","580790",8,3056,3056,103860,0
2008,381,2,826,"H3","580790",8,162,162,30888,0
2008,381,1,757,"H3","5808",8,3661,3661,240457,0
2008,381,2,757,"H3","5808",8,12274,12274,514293,0
2008,381,1,826,"H3","5808",8,2966,2966,256356,0
2008,381,2,826,"H3","5808",8,37300,37300,1432484,0
2008,381,1,757,"H3","580810",8,3632,3632,224911,0
2008,381,1,826,"H3","580810",8,1427,1427,151238,0
2008,381,2,826,"H3","580810",8,1105,1105,68641,0
2008,381,1,757,"H3","580890",8,29,29,15546,0
2008,381,2,757,"H3","580890",8,12274,12274,514293,0
2008,381,1,826,"H3","580890",8,1539,1539,105118,0
2008,381,2,826,"H3","580890",8,36195,36195,1363843,0
2008,381,1,757,"H3","5809",8,1484,1484,150884,0
2008,381,1,826,"H3","5809",8,7,7,229,0
2008,381,2,826,"H3","5809",8,1024,1024,51788,0
2008,381,1,757,"H3","580900",8,1484,1484,150884,0
2008,381,1,826,"H3","580900",8,7,7,229,0
2008,381,2,826,"H3","580900",8,1024,1024,51788,0
2008,381,1,757,"H3","5810",8,14854,14854,7220153,0
2008,381,2,757,"H3","5810",8,2111,2111,252367,0
2008,381,1,826,"H3","5810",8,1905,1905,568010,0
2008,381,2,826,"H3","5810",8,19183,19183,2770187,0
2008,381,1,757,"H3","581010",8,7859,7859,3616935,0
2008,381,2,757,"H3","581010",8,178,178,46036,0
2008,381,1,826,"H3","581010",8,136,136,51771,0
2008,381,2,826,"H3","581010",8,155,155,54397,0
2008,381,1,757,"H3","581091",8,2350,2350,866747,0
2008,381,2,757,"H3","581091",8,497,497,47314,0
2008,381,1,826,"H3","581091",8,414,414,72710,0
2008,381,2,826,"H3","581091",8,2279,2279,121332,0
2008,381,1,757,"H3","581092",8,3655,3655,2128588,0
2008,381,2,757,"H3","581092",8,597,597,61199,0
2008,381,1,826,"H3","581092",8,610,610,266226,0
2008,381,2,826,"H3","581092",8,14002,14002,2235340,0
2008,381,1,757,"H3","581099",8,990,990,607883,0
2008,381,2,757,"H3","581099",8,839,839,97818,0
2008,381,1,826,"H3","581099",8,745,745,177303,0
2008,381,2,826,"H3","581099",8,2747,2747,359118,0
2008,381,2,757,"H3","5811",8,8412,8412,214072,0
2008,381,1,826,"H3","5811",8,384,384,4453,6
2008,381,2,826,"H3","5811",8,6051,6051,190972,6
2008,381,2,757,"H3","581100",8,8412,8412,214072,0
2008,381,1,826,"H3","581100",8,384,384,4453,6
2008,381,2,826,"H3","581100",8,6051,6051,190972,6
2008,381,1,757,"H3","59",1,,,19648617,0
2008,381,2,757,"H3","59",1,,,14868776,0
2008,381,1,826,"H3","59",1,,,44093497,0
2008,381,2,826,"H3","59",1,,,38633455,0
2008,381,1,757,"H3","5901",8,380,380,16044,0
2008,381,2,757,"H3","5901",8,251638,251638,1783287,0
2008,381,1,826,"H3","5901",8,23302,23302,169129,6
2008,381,2,826,"H3","5901",8,45480,45480,480749,6
2008,381,2,757,"H3","590110",8,5400,5400,119330,0
2008,381,1,826,"H3","590110",8,8353,8353,111297,6
2008,381,2,826,"H3","590110",8,14639,14639,165743,6
2008,381,1,757,"H3","590190",8,380,380,16044,0
