Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2009,381,2,826,"H3","2832",8,8077793,8077793,2635911,0
2009,381,1,826,"H3","283311",8,565,565,3258,0
2009,381,1,826,"H3","283319",8,1505,1505,5207,0
2009,381,1,826,"H3","283321",8,1697,1697,1728,0
2009,381,1,826,"H3","283322",8,30,30,11,0
2009,381,1,826,"H3","283324",8,495101,495101,1934854,0
2009,381,2,826,"H3","283324",8,56870,56870,248650,0
2009,381,1,826,"H3","283329",8,4967180,4967180,1152727,0
2009,381,2,826,"H3","283329",8,140520,140520,932642,0
2009,381,1,826,"H3","283340",8,10700,10700,18264,0
2009,381,1,826,"H3","2834",8,157154,157154,341865,0
2009,381,2,826,"H3","2834",8,202716,202716,319380,0
2009,381,1,826,"H3","283429",8,154624,154624,334000,0
2009,381,2,826,"H3","283429",8,202716,202716,319380,0
2009,381,1,826,"H3","2835",8,807107,807107,1756426,0
2009,381,2,826,"H3","2835",8,80933,80933,109100,0
2009,381,1,826,"H3","283510",8,1160,1160,2536,0
2009,381,1,826,"H3","283522",8,85400,85400,220984,0
2009,381,1,826,"H3","283524",8,24320,24320,76442,0
2009,381,2,826,"H3","283524",8,37000,37000,37734,0
2009,381,1,826,"H3","283525",8,12833,12833,8398,0
2009,381,1,826,"H3","283526",8,24001,24001,13663,0
2009,381,2,826,"H3","283526",8,500,500,1512,0
2009,381,1,826,"H3","283529",8,141535,141535,342640,0
2009,381,2,826,"H3","283529",8,43050,43050,68729,0
2009,381,1,826,"H3","283531",8,3358,3358,8879,0
2009,381,2,826,"H3","283531",8,338,338,798,0
2009,381,1,826,"H3","283539",8,514500,514500,1082883,0
2009,381,2,826,"H3","283539",8,45,45,326,0
2009,381,1,826,"H3","2836",8,5092966,5092966,6865345,0
2009,381,2,826,"H3","2836",8,861247,861247,972907,0
2009,381,1,826,"H3","283620",8,286700,286700,142278,0
2009,381,1,826,"H3","283630",8,693493,693493,2063987,0
2009,381,1,826,"H3","283640",8,1500,1500,2327,0
2009,381,2,826,"H3","283640",8,28952,28952,39412,0
2009,381,1,826,"H3","283650",8,3457054,3457054,2482110,0
2009,381,2,826,"H3","283650",8,56400,56400,40943,0
2009,381,1,826,"H3","283327",8,515,515,1020,0
2009,381,1,826,"H3","283230",8,80,80,5393,0
2009,381,1,826,"H3","2831",8,1347,1347,9537,0
2009,381,1,826,"H3","283699",8,457135,457135,2005172,0
2009,381,2,826,"H3","283699",8,774895,774895,884135,0
2009,381,1,826,"H3","2837",8,15,15,47,0
2009,381,1,826,"H3","283719",8,15,15,47,0
2009,381,1,826,"H3","2839",8,173009,173009,422659,0
2009,381,2,826,"H3","2839",8,1015,1015,2327,0
2009,381,1,826,"H3","283911",8,611,611,2503,0
2009,381,2,826,"H3","283911",8,250,250,106,0
2009,381,1,826,"H3","283919",8,16598,16598,54953,0
2009,381,1,826,"H3","283990",8,155800,155800,365203,0
2009,381,2,826,"H3","283990",8,765,765,2221,0
2009,381,1,826,"H3","2840",8,121220,121220,143120,0
2009,381,2,826,"H3","2840",8,116548,116548,268198,0
2009,381,1,826,"H3","284011",8,140,140,177,0
2009,381,1,826,"H3","284019",8,109200,109200,72141,0
2009,381,2,826,"H3","284019",8,200,200,571,0
2009,381,1,826,"H3","284020",8,4676,4676,43524,0
2009,381,2,826,"H3","284020",8,116348,116348,267627,0
2009,381,1,826,"H3","283010",8,230,230,9475,0
2009,381,1,826,"H3","2841",8,17627,17627,362192,0
2009,381,2,826,"H3","2841",8,21150,21150,141859,0
2009,381,1,826,"H3","284150",8,4,4,25,0
2009,381,2,826,"H3","282759",8,20,20,103,0
2009,381,1,826,"H3","282759",8,8554,8554,42391,0
2009,381,1,826,"H3","282751",8,11546,11546,33096,0
2009,381,1,826,"H3","284190",8,14723,14723,208878,0
2009,381,2,826,"H3","284190",8,18500,18500,92971,0
2009,381,1,826,"H3","2842",8,502379,502379,1058611,0
2009,381,2,826,"H3","2842",8,1176561,1176561,3734214,0
2009,381,1,826,"H3","284210",8,469619,469619,762710,0
2009,381,2,826,"H3","284210",8,1176361,1176361,3733105,0
2009,381,1,826,"H3","284290",8,32760,32760,295901,0
2009,381,2,826,"H3","284290",8,200,200,1109,0
2009,381,1,826,"H3","2843",8,1532,1532,1960086,0
2009,381,2,826,"H3","2843",8,347,347,1182384,0
2009,381,1,826,"H3","284310",8,4,4,606,0
2009,381,1,826,"H3","282732",8,7984,7984,13191,0
2009,381,2,826,"H3","2827",8,25945,25945,15143,0
2009,381,1,826,"H3","284330",8,0,0,46542,0
2009,381,2,826,"H3","284330",8,33,33,521276,0
2009,381,1,826,"H3","284390",8,60,60,738416,0
2009,381,2,826,"H3","284390",8,314,314,661108,0
2009,381,1,826,"H3","2844",8,2918,2918,5321687,0
2009,381,2,826,"H3","2844",8,149,149,43731,0
2009,381,1,826,"H3","2827",8,1289439,1289439,3060267,0
2009,381,1,826,"H3","284440",8,2843,2843,5295921,0
2009,381,2,826,"H3","284440",8,149,149,43731,0
2009,381,2,826,"H3","282580",8,90042,90042,529315,0
2009,381,1,826,"H3","284590",8,1,1,3824,0
2009,381,1,826,"H3","2846",8,27201,27201,319637,0
2009,381,2,826,"H3","2846",8,41512,41512,3548083,0
2009,381,1,826,"H3","284610",8,6025,6025,66239,0
2009,381,1,826,"H3","282580",8,10400,10400,67913,0
2009,381,1,826,"H3","282530",8,21500,21500,360044,0
2009,381,1,826,"H3","2847",8,10362,10362,82093,0
2009,381,1,826,"H3","284700",8,10362,10362,82093,0
2009,381,1,826,"H3","2849",8,34273,34273,65549,0
2009,381,2,826,"H3","2849",8,40519,40519,189601,0
2009,381,1,826,"H3","284910",8,1,1,190,0
2009,381,2,826,"H3","284910",8,30,30,178,0
2009,381,1,826,"H3","284920",8,34216,34216,54483,0
2009,381,2,826,"H3","284920",8,40489,40489,189423,0
2009,381,1,826,"H3","282410",8,213996,213996,991575,0
2009,381,1,826,"H3","281530",8,4,4,8459,0
2009,381,1,826,"H3","281111",8,36,36,3540,0
2009,381,2,826,"H3","280910",8,20,20,105,0
2009,381,1,826,"H3","280519",8,1685,1685,90601,0
2009,381,1,826,"H3","2852",8,1258,1258,9240,0
2009,381,1,826,"H3","285200",8,1258,1258,9240,0
2009,381,1,826,"H3","2853",8,33368,33368,166877,0
2009,381,2,826,"H3","2853",8,606,606,6975,0
2009,381,1,826,"H3","285300",8,33368,33368,166877,0
2009,381,2,826,"H3","285300",8,606,606,6975,0
2009,381,1,826,"H3","29",1,,,298861013,0
2009,381,2,826,"H3","29",1,,,124246510,0
2009,381,1,826,"H3","2901",8,4806676,4806676,4647736,0
2009,381,2,826,"H3","2901",8,103095,103095,114180,0
2009,381,1,826,"H3","290110",8,7554,7554,67467,0
2009,381,2,826,"H3","290110",8,103080,103080,114055,0
2009,381,1,826,"H3","280480",8,46,46,99,0
2009,381,2,826,"H3","280469",8,101324,101324,223122,0
2009,381,1,826,"H3","290129",8,231572,231572,345864,0
2009,381,2,826,"H3","290129",8,15,15,125,0
2009,381,1,826,"H3","2902",8,6105557,6105557,6588315,0
2009,381,2,826,"H3","2902",8,3577307,3577307,2606660,0
2009,381,1,826,"H3","280450",8,3103,3103,123795,0
2009,381,1,826,"H3","290219",8,3856,3856,42243,0
2009,381,2,826,"H3","290219",8,1568,1568,33499,0
2009,381,2,826,"H3","280430",12,682,32682,6681,4
2009,381,1,826,"H3","290230",8,766,766,3982,0
2009,381,1,826,"H3","290241",8,15,15,14,0
2009,381,1,826,"H3","280430",12,9,,3675,0
2009,381,2,826,"H3","2804",1,,,983396,0
2009,381,1,826,"H3","290250",8,288,288,215,0
2009,381,2,826,"H3","290250",8,717,717,3234,0
2009,381,1,826,"H3","2804",1,,,3115095,0
2009,381,1,826,"H3","290290",8,225947,225947,1141067,0
2009,381,2,826,"H3","290290",8,1473740,1473740,1420182,0
2009,381,1,826,"H3","2903",8,5156963,5156963,5563828,0
2009,381,2,826,"H3","2903",8,49798,49798,667656,0
2009,381,1,826,"H3","290312",8,391526,391526,174499,0
2009,381,2,826,"H3","290312",8,125,125,1045,0
2009,381,1,826,"H3","280130",8,171400,171400,1150571,0
2009,381,1,826,"H3","271490",8,33820,33820,57310,0
2009,381,2,826,"H3","2712",8,5428493,5428493,2969167,0
2009,381,1,826,"H3","2712",8,329772,329772,751939,0
2009,381,1,826,"H3","290322",8,174678,174678,207046,0
2009,381,1,826,"H3","290323",8,73428,73428,74379,0
2009,381,2,826,"H3","290323",8,74,74,15,0
2009,381,1,826,"H3","290329",8,1446,1446,8270,0
2009,381,2,826,"H3","290329",8,1165,1165,225834,0
2009,381,2,826,"H3","271111",8,622,622,334,6
2009,381,1,826,"H3","290339",8,440860,440860,2968225,0
2009,381,2,826,"H3","290339",8,3227,3227,26773,0
2009,381,1,826,"H3","271111",8,263247,263247,102319,6
2009,381,2,826,"H3","271011",8,60756341,60756341,27277060,6
2009,381,1,826,"H3","271011",8,23217021,23217021,8375291,6
2009,381,1,826,"H3","270710",8,34104,34104,28355,0
2009,381,1,826,"H3","290349",8,289202,289202,700739,0
2009,381,2,826,"H3","290349",8,192,192,2383,0
2009,381,1,826,"H3","290359",8,6,6,2127,0
2009,381,1,826,"H3","270500",1,,,4401,0
2009,381,1,826,"H3","290369",8,12979,12979,252472,0
2009,381,2,826,"H3","290369",8,44921,44921,411453,0
2009,381,1,826,"H3","2904",8,1081343,1081343,1934932,0
2009,381,2,826,"H3","2904",8,786961,786961,2127575,0
2009,381,1,826,"H3","290410",8,1036800,1036800,1535503,0
2009,381,2,826,"H3","290410",8,475745,475745,521681,0
2009,381,1,826,"H3","290420",8,2000,2000,14494,0
2009,381,2,826,"H3","290420",8,750,750,4652,0
2009,381,1,826,"H3","290490",8,42543,42543,384935,0
2009,381,2,826,"H3","290490",8,310466,310466,1601241,0
2009,381,1,826,"H3","2905",8,11066050,11066050,11697938,0
2009,381,2,826,"H3","2905",8,1131469,1131469,2259057,0
2009,381,1,826,"H3","290511",8,4267,4267,25835,0
2009,381,2,826,"H3","290511",8,672,672,658,0
2009,381,1,826,"H3","290512",8,181332,181332,987010,0
2009,381,2,826,"H3","290512",8,759,759,2569,0
2009,381,1,826,"H3","290513",8,54355,54355,75390,0
2009,381,1,826,"H3","290514",8,5077102,5077102,4722200,0
2009,381,1,826,"H3","290516",8,113700,113700,130733,0
2009,381,1,826,"H3","290517",8,2141,2141,17419,0
2009,381,2,826,"H3","290517",8,420,420,947,0
2009,381,1,826,"H3","290519",8,48499,48499,250078,0
2009,381,2,826,"H3","290519",8,47862,47862,161205,0
2009,381,1,826,"H3","290522",8,1446,1446,25161,0
2009,381,2,826,"H3","290522",8,795,795,10313,0
2009,381,1,826,"H3","290529",8,1165,1165,61677,0
2009,381,2,826,"H3","290529",8,594,594,161115,0
2009,381,1,826,"H3","290531",8,4657255,4657255,3493026,0
2009,381,2,826,"H3","290531",8,72120,72120,250348,0
2009,381,1,826,"H3","290532",8,869513,869513,1330451,0
2009,381,1,826,"H3","290539",8,28537,28537,80900,0
2009,381,2,826,"H3","290539",8,475,475,11788,0
2009,381,1,826,"H3","262110",8,37563,37563,22864,0
2009,381,2,826,"H3","261710",8,28000,28000,127351,0
2009,381,1,826,"H3","261690",8,2,2,93,0
2009,381,1,826,"H3","261610",8,8,8,6106,0
2009,381,1,826,"H3","2616",8,10,10,6199,0
2009,381,1,826,"H3","261590",8,12894,12894,183941,0
2009,381,1,826,"H3","261390",8,200,200,5807,0
2009,381,1,826,"H3","261310",8,432000,432000,8059359,0
2009,381,1,826,"H3","261100",8,7,7,18286,0
2009,381,1,826,"H3","2611",8,7,7,18286,0
2009,381,1,826,"H3","260900",8,159,159,14451,0
2009,381,1,826,"H3","2609",8,159,159,14451,0
2009,381,2,826,"H3","260600",8,9,9,1,0
2009,381,1,826,"H3","260600",8,837350,837350,557506,0
2009,381,2,826,"H3","2606",8,9,9,1,0
2009,381,1,826,"H3","2606",8,837350,837350,557506,0
2009,381,1,826,"H3","260500",8,9,9,334,0
2009,381,1,826,"H3","2605",8,9,9,334,0
2009,381,2,826,"H3","260300",8,14,14,70,0
2009,381,2,826,"H3","2603",8,14,14,70,0
2009,381,1,826,"H3","260200",8,23000,23000,32054,0
2009,381,1,826,"H3","252921",8,100,100,719,0
2009,381,2,826,"H3","252890",8,10800,10800,17305,0
2009,381,1,826,"H3","252890",8,7125,7125,22758,0
2009,381,2,826,"H3","2528",8,10800,10800,17305,0
2009,381,1,826,"H3","2528",8,7125,7125,22758,0
2009,381,1,826,"H3","252100",8,54450,54450,17154,0
2009,381,2,826,"H3","252010",8,11,11,333,0
2009,381,2,826,"H3","251512",8,769885,769885,1027736,0
2009,381,1,826,"H3","250860",8,13025,13025,29200,0
2009,381,1,826,"H3","250850",8,1000,1000,2634,0
2009,381,1,826,"H3","250830",8,2571,2571,120,0
2009,381,2,826,"H3","2508",8,8228611,8228611,904785,0
2009,381,1,826,"H3","2508",8,1182936,1182936,859601,0
2009,381,2,826,"H3","230910",8,1681001,1681001,3933195,0
2009,381,1,826,"H3","230910",8,19692562,19692562,20095875,0
2009,381,1,826,"H3","283691",8,3244,3244,48715,0
2009,381,2,826,"H3","2833",8,197390,197390,1181292,0
2009,381,1,826,"H3","2833",8,6163434,6163434,4305211,0
2009,381,2,826,"H3","283220",8,55875,55875,63655,0
2009,381,1,826,"H3","283220",8,1125,1125,939,0
2009,381,2,826,"H3","283210",8,8021918,8021918,2572256,0
2009,381,1,826,"H3","283210",8,691,691,1830,0
2009,381,1,826,"H3","284169",8,2900,2900,153289,0
2009,381,1,826,"H3","284321",8,200,200,53966,0
2009,381,1,826,"H3","284329",8,1268,1268,1120555,0
2009,381,1,826,"H3","282612",8,473329,473329,282068,0
2009,381,1,826,"H3","290211",8,599873,599873,355088,0
2009,381,1,826,"H3","290313",8,389,389,3053,0
2009,381,1,826,"H3","240399",8,996320,996320,8515941,0
2009,381,1,826,"H3","281910",8,15850,15850,56832,0
2009,381,1,826,"H3","282710",8,177,177,79,0
2009,381,1,826,"H3","283660",8,193840,193840,120756,0
2009,381,1,826,"H3","283190",8,4,4,291,0
2009,381,1,826,"H3","283110",8,1343,1343,9245,0
2009,381,1,826,"H3","284690",8,21176,21176,253398,0
2009,381,2,826,"H3","284690",8,41512,41512,3548083,0
2009,381,1,826,"H3","282560",8,18790,18790,978288,0
2009,381,1,826,"H3","2850",8,6200,6200,124227,0
2009,381,2,826,"H3","2850",8,910,910,7080,0
2009,381,1,826,"H3","285000",8,6200,6200,124227,0
2009,381,2,826,"H3","285000",8,910,910,7080,0
2009,381,2,826,"H3","283692",8,1000,1000,8417,0
2009,381,1,826,"H3","283410",8,2530,2530,7866,0
2009,381,1,826,"H3","283330",8,686141,686141,1188142,0
2009,381,1,826,"H3","284030",8,7204,7204,27278,0
2009,381,1,826,"H3","284430",8,75,75,25766,0
2009,381,1,826,"H3","2845",8,1,1,3824,0
2009,381,2,826,"H3","282690",8,3000,3000,40546,0
2009,381,1,826,"H3","282690",8,554410,554410,480313,0
2009,381,1,826,"H3","282540",8,8100,8100,105073,0
2009,381,1,826,"H3","284990",8,56,56,10876,0
2009,381,1,826,"H3","290121",8,11300,11300,57869,0
2009,381,1,826,"H3","290124",8,4556250,4556250,4176537,0
2009,381,1,826,"H3","290220",8,25555,25555,62516,0
2009,381,1,826,"H3","290243",8,5249134,5249134,4982559,0
2009,381,1,826,"H3","290244",8,123,123,631,0
2009,381,2,826,"H3","290260",8,2101282,2101282,1149745,0
2009,381,1,826,"H3","290319",8,541974,541974,215386,0
2009,381,2,826,"H3","290319",8,94,94,153,0
2009,381,1,826,"H3","290331",8,6000,6000,25795,0
2009,381,1,826,"H3","290341",8,4480,4480,49112,0
2009,381,1,826,"H3","290342",8,9057,9057,185783,0
2009,381,1,826,"H3","290344",8,290,290,3828,0
2009,381,1,826,"H3","290345",8,3103,3103,33400,0
2009,381,2,826,"H3","270900",8,21392903,21392903,9538880,0
2009,381,1,826,"H3","270900",8,88877712,88877712,45255754,0
2009,381,2,826,"H3","2709",8,21392903,21392903,9538880,0
2009,381,1,826,"H3","2709",8,88877712,88877712,45255754,0
2009,381,1,826,"H3","290361",8,268,268,4460,0
2009,381,1,826,"H3","2705",1,,,4401,0
2009,381,1,826,"H3","2613",8,432200,432200,8065166,0
2009,381,1,826,"H3","2602",8,23000,23000,32054,0
2009,381,1,826,"H3","253020",8,169292,169292,87810,0
2009,381,2,826,"H3","284170",8,2400,2400,37970,0
2009,381,2,826,"H3","284180",8,250,250,10918,0
2009,381,1,826,"H3","290315",8,3207277,3207277,655253,0
2009,381,1,826,"H3","2521",8,54450,54450,17154,0
2009,381,1,826,"H3","271311",8,24225,24225,52102,0
2009,381,1,826,"H3","290542",8,15000,15000,22995,0
2009,381,2,826,"H3","290543",8,15000,15000,51545,0
2009,381,1,826,"H3","290544",8,325,325,1293,0
2009,381,2,826,"H3","290544",8,43750,43750,104581,0
2009,381,1,826,"H3","290545",8,1075,1075,8487,0
2009,381,2,826,"H3","290545",8,50250,50250,42730,0
2009,381,1,826,"H3","290549",8,1002,1002,4588,0
2009,381,2,826,"H3","290549",8,898772,898772,1461258,0
2009,381,1,826,"H3","290551",8,1736,1736,108151,0
2009,381,1,826,"H3","290559",8,7600,7600,352542,0
2009,381,1,826,"H3","2906",8,201264,201264,2390817,0
2009,381,2,826,"H3","2906",8,521,521,15905,0
2009,381,1,826,"H3","290611",8,84950,84950,1805413,0
2009,381,1,826,"H3","290613",8,1800,1800,124815,0
2009,381,2,826,"H3","290613",8,20,20,4459,0
2009,381,1,826,"H3","290619",8,10000,10000,159818,0
2009,381,2,826,"H3","290619",8,459,459,11070,0
2009,381,1,826,"H3","290621",8,99414,99414,264074,0
2009,381,1,826,"H3","290629",8,5100,5100,36696,0
2009,381,2,826,"H3","290629",8,42,42,376,0
2009,381,1,826,"H3","2907",8,1254967,1254967,14753156,0
2009,381,2,826,"H3","2907",8,95990,95990,694951,0
2009,381,1,826,"H3","290711",8,139919,139919,104665,0
2009,381,1,826,"H3","290712",8,3000,3000,9992,0
2009,381,1,826,"H3","290713",8,528694,528694,946659,0
2009,381,1,826,"H3","290719",8,562371,562371,13514782,0
2009,381,2,826,"H3","290719",8,360,360,50387,0
2009,381,2,826,"H3","290721",8,80230,80230,547735,0
2009,381,1,826,"H3","290722",8,3032,3032,70411,0
2009,381,1,826,"H3","290723",8,100,100,499,0
2009,381,1,826,"H3","290729",8,17851,17851,106147,0
2009,381,2,826,"H3","290729",8,15400,15400,96829,0
2009,381,1,826,"H3","2908",8,124272,124272,814686,0
2009,381,2,826,"H3","2908",8,17780,17780,124623,0
2009,381,1,826,"H3","290819",8,2910,2910,28828,0
2009,381,2,826,"H3","290819",8,17760,17760,124219,0
2009,381,1,826,"H3","290891",8,27,27,3957,0
2009,381,1,826,"H3","290899",8,121335,121335,781902,0
2009,381,2,826,"H3","290899",8,20,20,404,0
2009,381,1,826,"H3","2909",8,2262187,2262187,3721444,0
2009,381,2,826,"H3","2909",8,92010,92010,332389,0
2009,381,1,826,"H3","290911",8,450,450,5686,0
2009,381,1,826,"H3","290919",8,77768,77768,75417,0
2009,381,1,826,"H3","290920",8,5040,5040,53552,0
2009,381,2,826,"H3","290920",8,40,40,1530,0
2009,381,1,826,"H3","290930",8,2214,2214,37131,0
2009,381,2,826,"H3","290930",8,40558,40558,241999,0
2009,381,1,826,"H3","290941",8,304,304,4258,0
2009,381,1,826,"H3","290943",8,470206,470206,663925,0
2009,381,2,826,"H3","290943",8,257,257,603,0
2009,381,1,826,"H3","290944",8,67347,67347,182861,0
2009,381,2,826,"H3","290944",8,46160,46160,63794,0
2009,381,1,826,"H3","290949",8,1599283,1599283,1994201,0
2009,381,2,826,"H3","290949",8,4995,4995,24463,0
2009,381,1,826,"H3","290950",8,39139,39139,701999,0
2009,381,1,826,"H3","290960",8,436,436,2414,0
2009,381,1,826,"H3","2910",8,6063200,6063200,7236227,0
2009,381,1,826,"H3","291010",8,6062617,6062617,7231988,0
2009,381,1,826,"H3","291090",8,583,583,4239,0
2009,381,1,826,"H3","2911",8,29564,29564,166699,0
2009,381,2,826,"H3","2911",8,56,56,878,0
2009,381,1,826,"H3","291100",8,29564,29564,166699,0
2009,381,2,826,"H3","291100",8,56,56,878,0
2009,381,1,826,"H3","2912",8,489864,489864,1297702,0
2009,381,2,826,"H3","2912",8,36466,36466,258056,0
2009,381,1,826,"H3","291211",8,67,67,326,0
2009,381,1,826,"H3","291212",8,280842,280842,30061,0
2009,381,1,826,"H3","291219",8,18433,18433,119713,0
2009,381,2,826,"H3","291219",8,810,810,16175,0
2009,381,2,826,"H3","291221",8,335,335,8250,0
2009,381,1,826,"H3","291229",8,182847,182847,1038980,0
2009,381,2,826,"H3","291229",8,7435,7435,84740,0
2009,381,1,826,"H3","291241",8,7650,7650,107611,0
2009,381,2,826,"H3","291241",8,26661,26661,136996,0
2009,381,1,826,"H3","291249",8,25,25,1010,0
2009,381,2,826,"H3","291249",8,1225,1225,11895,0
2009,381,1,826,"H3","2913",8,28,28,1313,0
2009,381,2,826,"H3","2913",8,2750,2750,10711,0
2009,381,1,826,"H3","291300",8,28,28,1313,0
2009,381,2,826,"H3","291300",8,2750,2750,10711,0
2009,381,1,826,"H3","2914",8,2160470,2160470,3016168,0
2009,381,2,826,"H3","2914",8,2094257,2094257,2255712,0
2009,381,1,826,"H3","291411",8,130207,130207,150534,0
2009,381,2,826,"H3","291411",8,2006844,2006844,1342911,0
2009,381,1,826,"H3","291412",8,1932612,1932612,1775967,0
2009,381,2,826,"H3","291412",8,118,118,68,0
2009,381,1,826,"H3","291413",8,25880,25880,30658,0
2009,381,1,826,"H3","291419",8,35430,35430,328506,0
2009,381,2,826,"H3","291419",8,4825,4825,43793,0
2009,381,1,826,"H3","291421",8,2750,2750,23215,0
2009,381,1,826,"H3","291422",8,600,600,28757,0
2009,381,2,826,"H3","291423",8,170,170,2881,0
2009,381,1,826,"H3","291429",8,5718,5718,287472,0
2009,381,2,826,"H3","291429",8,40624,40624,272821,0
2009,381,1,826,"H3","291439",8,21919,21919,167447,0
2009,381,2,826,"H3","291439",8,4125,4125,27272,0
2009,381,1,826,"H3","291440",8,668,668,17432,0
2009,381,2,826,"H3","291440",8,19045,19045,253947,0
2009,381,1,826,"H3","291450",8,1130,1130,31469,0
2009,381,2,826,"H3","291450",8,15285,15285,224995,0
2009,381,1,826,"H3","291461",8,20,20,530,0
2009,381,1,826,"H3","291469",8,481,481,104202,0
2009,381,2,826,"H3","291469",8,1049,1049,23036,0
2009,381,1,826,"H3","291470",8,3055,3055,69981,0
2009,381,2,826,"H3","291470",8,2172,2172,63988,0
2009,381,1,826,"H3","2915",8,18469340,18469340,19791496,0
