Year,Reporter Code,Trade Flow Code,Partner Code,Classification,Commodity Code,Quantity Unit Code,Supplementary Quantity,Netweight (kg),Value,Estimation Code
2005,381,2,826,"H2","848050",8,17545,17545,660994,0
2005,381,1,826,"H2","848060",8,10247,10247,496332,0
2005,381,2,826,"H2","848060",8,112361,112361,596581,0
2005,381,1,826,"H2","848071",8,31038,31038,847857,0
2005,381,2,826,"H2","848071",8,464933,464933,17321668,0
2005,381,1,826,"H2","848079",8,7542,7542,1506187,0
2005,381,2,826,"H2","848079",8,92602,92602,3801372,0
2005,381,1,826,"H2","8481",8,2242157,2242157,75974114,0
2005,381,2,826,"H2","8481",8,20899986,20899986,361492164,0
2005,381,1,826,"H2","848110",8,82630,82630,2949542,0
2005,381,2,826,"H2","848110",8,320847,320847,9756194,0
2005,381,1,826,"H2","848120",8,711392,711392,24637416,0
2005,381,2,826,"H2","848120",8,1275465,1275465,34836816,0
2005,381,1,826,"H2","848130",8,53769,53769,1350270,0
2005,381,2,826,"H2","848130",8,245846,245846,3701670,0
2005,381,1,826,"H2","848140",8,47623,47623,2942390,0
2005,381,2,826,"H2","848140",8,350146,350146,5174603,0
2005,381,1,826,"H2","848180",8,915247,915247,28281424,0
2005,381,2,826,"H2","848180",8,17108628,17108628,281886546,0
2005,381,1,826,"H2","848190",8,431496,431496,15813072,0
2005,381,2,826,"H2","848190",8,1599054,1599054,26136335,0
2005,381,1,826,"H2","8482",1,,588044,21106738,0
2005,381,2,826,"H2","8482",1,,8630420,72435760,0
2005,381,1,826,"H2","848210",5,7518580,433607,17886719,2
2005,381,2,826,"H2","848210",5,9527735,4159346,42329237,2
2005,381,1,826,"H2","848220",5,13788,5789,166943,2
2005,381,2,826,"H2","848220",5,369469,217332,2712291,2
2005,381,1,826,"H2","848230",5,4917,10695,199485,2
2005,381,2,826,"H2","848230",1,,169620,2179008,0
2005,381,1,826,"H2","848240",1,,1519,54695,0
2005,381,2,826,"H2","848240",5,70979,6667,266225,2
2005,381,1,826,"H2","848250",5,36429,36467,1428955,2
2005,381,2,826,"H2","848250",5,79583,15456,1532931,2
2005,381,1,826,"H2","848280",5,85958,20709,674688,2
2005,381,2,826,"H2","848280",1,,126662,1993544,0
2005,381,1,826,"H2","848291",8,66510,66510,382375,0
2005,381,2,826,"H2","848291",8,294886,294886,2238074,0
2005,381,1,826,"H2","848299",8,12748,12748,312878,0
2005,381,2,826,"H2","848299",8,3640451,3640451,19184449,0
2005,381,1,826,"H2","8483",1,,3060266,40928844,0
2005,381,2,826,"H2","8483",1,,13593131,131764806,0
2005,381,1,826,"H2","848310",1,,1443282,9496992,0
2005,381,2,826,"H2","848310",1,,1145299,8410624,0
2005,381,1,826,"H2","848320",1,,24315,330365,0
2005,381,2,826,"H2","848320",5,11250,110969,691001,2
2005,381,1,826,"H2","848330",1,,474434,11454881,0
2005,381,2,826,"H2","848330",1,,1024340,17497563,0
2005,381,1,826,"H2","848340",1,,803403,11967160,0
2005,381,2,826,"H2","848340",1,,4982347,65022849,0
2005,381,1,826,"H2","848350",5,127564,112118,2110398,2
2005,381,2,826,"H2","848350",5,1275771,4391119,15389496,2
2005,381,1,826,"H2","848360",5,66778,68651,2506285,2
2005,381,2,826,"H2","848360",1,,1317993,15556526,0
2005,381,1,826,"H2","848390",8,134063,134063,3062763,0
2005,381,2,826,"H2","848390",8,621064,621064,9196747,0
2005,381,1,826,"H2","8484",8,203430,203430,18223959,0
2005,381,2,826,"H2","8484",8,148636,148636,6780327,0
2005,381,1,826,"H2","848410",8,48724,48724,1545461,0
2005,381,2,826,"H2","848410",8,61636,61636,2749419,0
2005,381,1,826,"H2","848420",8,53250,53250,12730409,0
2005,381,2,826,"H2","848420",8,22944,22944,1748243,0
2005,381,1,826,"H2","848490",8,101456,101456,3948089,0
2005,381,2,826,"H2","848490",8,64056,64056,2282665,0
2005,381,1,826,"H2","8485",8,76624,76624,3563528,0
2005,381,2,826,"H2","8485",8,831125,831125,9913477,0
2005,381,1,826,"H2","848510",8,38602,38602,1188537,0
2005,381,2,826,"H2","848510",8,8141,8141,473087,0
2005,381,1,826,"H2","848590",8,38022,38022,2374991,0
2005,381,2,826,"H2","848590",8,822984,822984,9440391,0
2005,381,1,826,"H2","85",1,,,1648441940,0
2005,381,2,826,"H2","85",1,,,1372674399,0
2005,381,1,826,"H2","8501",5,64013,2405318,27088217,0
2005,381,2,826,"H2","8501",5,3459958,10093650,80509759,0
2005,381,1,826,"H2","850110",5,35926,120630,6278720,0
2005,381,2,826,"H2","850110",5,682222,610867,8355101,0
2005,381,1,826,"H2","850120",5,2884,23431,1601953,0
2005,381,2,826,"H2","850120",5,509448,1857835,11137424,0
2005,381,1,826,"H2","850131",5,4306,28412,1105973,0
2005,381,2,826,"H2","850131",5,673906,1144562,10701020,0
2005,381,1,826,"H2","850132",5,1262,6895,916227,0
2005,381,2,826,"H2","850132",5,14274,122960,2443285,0
2005,381,1,826,"H2","850133",5,170,197,7247,0
2005,381,2,826,"H2","850133",5,28,32062,317912,0
2005,381,1,826,"H2","850134",5,17,26708,115070,0
2005,381,2,826,"H2","850134",5,32,136631,1436042,0
2005,381,1,826,"H2","850140",5,6800,5749,86014,0
2005,381,2,826,"H2","850140",5,750755,2218764,15890012,0
2005,381,1,826,"H2","850151",5,4822,202530,4153551,0
2005,381,2,826,"H2","850151",5,663637,972134,9430698,0
2005,381,1,826,"H2","850152",5,3543,137711,2416390,0
2005,381,2,826,"H2","850152",5,112173,1381021,10738645,0
2005,381,1,826,"H2","850153",5,47,29068,287550,0
2005,381,2,826,"H2","850153",5,90,162408,2069324,0
2005,381,1,826,"H2","850161",5,2789,448653,3019353,0
2005,381,2,826,"H2","850161",5,52903,841820,5386257,0
2005,381,1,826,"H2","850162",5,926,448550,2537931,0
2005,381,2,826,"H2","850162",5,164,100688,405744,0
2005,381,1,826,"H2","850163",5,308,412431,1822855,0
2005,381,2,826,"H2","850163",5,239,295123,1208708,0
2005,381,1,826,"H2","850164",5,213,514353,2739382,0
2005,381,2,826,"H2","850164",5,87,216775,989587,0
2005,381,1,826,"H2","8502",5,10551,2702688,27936211,0
2005,381,2,826,"H2","8502",5,6578,2460099,31808897,0
2005,381,1,826,"H2","850211",5,93,95246,862513,0
2005,381,2,826,"H2","850211",5,3470,1430455,16183886,0
2005,381,1,826,"H2","850212",5,288,463472,5469700,0
2005,381,2,826,"H2","850212",5,432,603606,7153395,0
2005,381,1,826,"H2","850213",5,757,2136047,21488416,0
2005,381,2,826,"H2","850213",5,22,288265,5663426,0
2005,381,1,826,"H2","850220",5,9001,2770,78492,0
2005,381,2,826,"H2","850220",5,2276,111119,2282203,0
2005,381,2,826,"H2","850231",5,7,2200,4104,0
2005,381,1,826,"H2","850239",5,34,4566,11896,0
2005,381,2,826,"H2","850239",5,345,24396,488999,0
2005,381,1,826,"H2","850240",5,378,587,25194,0
2005,381,2,826,"H2","850240",5,26,58,32884,0
2005,381,1,826,"H2","8503",8,262955,262955,5584803,0
2005,381,2,826,"H2","8503",8,9504571,9504571,43499794,0
2005,381,1,826,"H2","850300",8,262955,262955,5584803,0
2005,381,2,826,"H2","850300",8,9504571,9504571,43499794,0
2005,381,1,826,"H2","8504",1,,593009,41466013,0
2005,381,2,826,"H2","8504",1,,5708596,55961774,0
2005,381,1,826,"H2","850410",5,141227,7857,588987,0
2005,381,2,826,"H2","850410",5,128374,304032,3160403,0
2005,381,1,826,"H2","850421",5,1126,26213,305361,0
2005,381,2,826,"H2","850421",5,4,2852,39836,0
2005,381,1,826,"H2","850422",5,1,700,97400,0
2005,381,2,826,"H2","850422",5,7,23900,170700,0
2005,381,2,826,"H2","850423",5,42,87112,579652,0
2005,381,1,826,"H2","850431",5,282867,37450,1793521,0
2005,381,2,826,"H2","850431",5,1213928,819615,6306360,0
2005,381,1,826,"H2","850432",5,90215,9520,939675,0
2005,381,2,826,"H2","850432",5,13223,70102,832208,0
2005,381,1,826,"H2","850433",5,2259,892,116647,0
2005,381,2,826,"H2","850433",5,8243,96645,851790,0
2005,381,1,826,"H2","850434",5,2,16000,43051,0
2005,381,2,826,"H2","850434",5,128,383735,2242283,0
2005,381,1,826,"H2","850440",5,2023683,332210,31995045,2
2005,381,2,826,"H2","850440",5,187362,1751453,31142489,2
2005,381,1,826,"H2","850450",1,,39545,3061639,0
2005,381,2,826,"H2","850450",1,,271770,2898932,0
2005,381,1,826,"H2","850490",8,122622,122622,2524687,0
2005,381,2,826,"H2","850490",8,1897380,1897380,7737120,0
2005,381,1,826,"H2","8505",8,72161,72161,1446981,0
2005,381,2,826,"H2","8505",8,221099,221099,1823058,0
2005,381,1,826,"H2","850511",8,24613,24613,660315,0
2005,381,2,826,"H2","850511",8,4358,4358,36183,0
2005,381,1,826,"H2","850519",8,36629,36629,256369,0
2005,381,2,826,"H2","850519",8,114957,114957,414575,0
2005,381,1,826,"H2","850520",8,6638,6638,332674,0
2005,381,2,826,"H2","850520",8,1759,1759,64724,0
2005,381,2,826,"H2","850530",8,48550,48550,245851,0
2005,381,1,826,"H2","850590",8,4281,4281,197622,0
2005,381,2,826,"H2","850590",8,51475,51475,1061725,0
2005,381,1,826,"H2","8506",1,,191951,6862215,0
2005,381,2,826,"H2","8506",1,,167159,2892947,0
2005,381,1,826,"H2","850610",5,2415395,145174,2107614,0
2005,381,2,826,"H2","850610",5,3154976,116376,1659139,0
2005,381,1,826,"H2","850630",5,881,834,10788,0
2005,381,2,826,"H2","850630",5,101661,6970,43186,0
2005,381,1,826,"H2","850640",5,2404447,4109,667840,0
2005,381,1,826,"H2","850650",5,971731,12581,585117,0
2005,381,2,826,"H2","850650",5,61349,1403,128692,0
2005,381,1,826,"H2","850660",5,3162147,20514,3240086,0
2005,381,2,826,"H2","850660",5,700,611,10617,0
2005,381,1,826,"H2","850680",5,410779,8202,229076,0
2005,381,2,826,"H2","850680",5,10100,908,89926,0
2005,381,1,826,"H2","850690",8,537,537,21695,0
2005,381,2,826,"H2","850690",8,40891,40891,961386,0
2005,381,1,826,"H2","8507",1,,10061628,26160856,0
2005,381,2,826,"H2","8507",1,,11512625,20378180,0
2005,381,1,826,"H2","850710",5,34473,644656,2773447,0
2005,381,2,826,"H2","850710",5,444805,8161963,12323659,0
2005,381,1,826,"H2","850720",5,637415,8829233,18865587,0
2005,381,2,826,"H2","850720",5,88614,950952,2689991,0
2005,381,1,826,"H2","850730",5,95040,39301,1903349,0
2005,381,2,826,"H2","850730",5,3429,614,41837,0
2005,381,1,826,"H2","850740",5,1,1,27,0
2005,381,2,826,"H2","850740",5,33,98,2227,0
2005,381,1,826,"H2","850780",5,39744,10173,664687,0
2005,381,2,826,"H2","850780",5,89068,1916261,3747182,0
2005,381,1,826,"H2","850790",8,538264,538264,1953760,0
2005,381,2,826,"H2","850790",8,482737,482737,1573284,0
2005,381,1,826,"H2","8509",1,,1057397,15699688,0
2005,381,2,826,"H2","8509",1,,990808,14044764,0
2005,381,1,826,"H2","850910",5,543643,515576,4609755,0
2005,381,2,826,"H2","850910",5,28634,247142,2723250,0
2005,381,1,826,"H2","850920",5,49,10750,233434,0
2005,381,2,826,"H2","850920",5,1512,16042,285198,0
2005,381,1,826,"H2","850930",5,2,38,1603,0
2005,381,2,826,"H2","850930",5,339,1584,21696,0
2005,381,1,826,"H2","850940",5,98335,299145,3752367,0
2005,381,2,826,"H2","850940",5,38727,279841,4145942,0
2005,381,1,826,"H2","850980",1,,41813,435645,0
2005,381,2,826,"H2","850980",1,,303282,4304541,0
2005,381,1,826,"H2","850990",8,190075,190075,6666885,0
2005,381,2,826,"H2","850990",8,142917,142917,2564137,0
2005,381,1,826,"H2","8510",1,,2727,263454,0
2005,381,2,826,"H2","8510",1,,465,119958,0
2005,381,1,826,"H2","851010",5,11559,2588,255232,0
2005,381,2,826,"H2","851010",5,1253,148,19164,0
2005,381,1,826,"H2","851020",5,1,1,25,0
2005,381,1,826,"H2","851030",5,847,138,8197,0
2005,381,2,826,"H2","851030",5,22,315,100446,0
2005,381,2,826,"H2","851090",8,2,2,348,0
2005,381,1,826,"H2","8511",1,,847263,22643379,0
2005,381,2,826,"H2","8511",1,,1896107,31696925,0
2005,381,1,826,"H2","851110",5,6414881,408967,7914290,2
2005,381,2,826,"H2","851110",5,4176049,35132,2814949,2
2005,381,1,826,"H2","851120",1,,522,41561,0
2005,381,2,826,"H2","851120",1,,66027,599784,0
2005,381,1,826,"H2","851130",5,23839,6303,297888,2
2005,381,2,826,"H2","851130",5,105587,56000,1791123,2
2005,381,1,826,"H2","851140",5,26904,85407,1844286,2
2005,381,2,826,"H2","851140",5,173229,544060,6778996,2
2005,381,1,826,"H2","851150",5,26138,108559,2449925,2
2005,381,2,826,"H2","851150",1,,541825,6811137,0
2005,381,1,826,"H2","851180",1,,57293,1677753,0
2005,381,2,826,"H2","851180",1,,107157,5979206,0
2005,381,1,826,"H2","851190",8,180212,180212,8417677,0
2005,381,2,826,"H2","851190",8,545906,545906,6921730,0
2005,381,1,826,"H2","8512",1,,413271,10895927,0
2005,381,2,826,"H2","8512",1,,1254141,25352585,0
2005,381,1,826,"H2","851210",1,,1216,29317,0
2005,381,2,826,"H2","851210",5,43,5,82,2
2005,381,1,826,"H2","851220",1,,162781,3785765,0
2005,381,2,826,"H2","851220",1,,666000,13641339,0
2005,381,1,826,"H2","851230",5,45284,4981,230859,2
2005,381,2,826,"H2","851230",5,529853,406327,4467400,2
2005,381,1,826,"H2","851240",1,,27084,938603,0
2005,381,2,826,"H2","851240",1,,68283,1576232,0
2005,381,1,826,"H2","851290",8,217209,217209,5911383,0
2005,381,2,826,"H2","851290",8,113526,113526,5667532,0
2005,381,1,826,"H2","8513",1,,13204,440621,0
2005,381,2,826,"H2","8513",1,,24383,807409,0
2005,381,1,826,"H2","851310",1,,13138,436623,0
2005,381,2,826,"H2","851310",5,422527,24343,806797,2
2005,381,1,826,"H2","851390",8,66,66,3998,0
2005,381,2,826,"H2","851390",8,40,40,612,0
2005,381,1,826,"H2","8514",1,,205978,3382701,0
2005,381,2,826,"H2","8514",1,,558817,8468202,0
2005,381,1,826,"H2","851410",5,59,12000,517069,2
2005,381,2,826,"H2","851410",5,847,498430,6442576,2
2005,381,1,826,"H2","851420",1,,36196,333112,0
2005,381,2,826,"H2","851420",1,,593,49445,0
2005,381,1,826,"H2","851430",5,28,6659,164473,2
2005,381,2,826,"H2","851430",5,47,17746,480585,2
2005,381,1,826,"H2","851440",1,,30215,271257,0
2005,381,2,826,"H2","851440",1,,12113,740174,0
2005,381,1,826,"H2","851490",8,120908,120908,2096790,0
2005,381,2,826,"H2","851490",8,29935,29935,755422,0
2005,381,1,826,"H2","8515",1,,290839,5803738,0
2005,381,2,826,"H2","8515",1,,2450399,31747463,0
2005,381,1,826,"H2","851511",5,11547,2142,121802,2
2005,381,1,826,"H2","851519",5,984,4512,531121,2
2005,381,2,826,"H2","851519",1,,4452,130604,0
2005,381,1,826,"H2","851521",5,5,1068,134384,2
2005,381,2,826,"H2","851521",5,212,46078,1522093,2
2005,381,1,826,"H2","851531",5,401,44882,615551,2
2005,381,2,826,"H2","851531",5,353,13834,732588,2
2005,381,1,826,"H2","851539",5,386,12870,319159,2
2005,381,2,826,"H2","851539",5,6621,1780611,16610865,2
2005,381,1,826,"H2","851590",8,184894,184894,2808253,0
2005,381,2,826,"H2","851590",8,220875,220875,4553936,0
2005,381,1,826,"H2","8516",1,,1031239,24707580,0
2005,381,2,826,"H2","8516",1,,27274209,202339942,0
2005,381,1,826,"H2","851610",5,281,3346,272470,0
2005,381,2,826,"H2","851610",5,224682,577664,4984481,0
2005,381,1,826,"H2","851621",5,36,1555,10555,0
2005,381,2,826,"H2","851621",5,14,5022,141383,0
2005,381,1,826,"H2","851629",5,5068,50782,655094,0
2005,381,2,826,"H2","851629",5,166662,1409612,7792644,0
2005,381,1,826,"H2","851631",5,1593,983,46348,0
2005,381,2,826,"H2","851631",5,145732,278169,6155284,0
2005,381,1,826,"H2","851632",5,174541,21558,2343767,2
2005,381,2,826,"H2","851632",5,110004,22938,734293,2
2005,381,1,826,"H2","851633",5,5,55,2207,0
2005,381,2,826,"H2","851633",5,5996,20819,309270,0
2005,381,1,826,"H2","851640",5,9595,20002,252134,0
2005,381,2,826,"H2","851640",5,35800,127369,1851459,0
2005,381,1,826,"H2","851650",5,12299,212898,2072104,0
2005,381,2,826,"H2","851650",5,10407,227928,3023241,0
2005,381,1,826,"H2","851660",5,2510,61080,483134,0
2005,381,2,826,"H2","851660",5,773057,22655863,145878460,0
2005,381,1,826,"H2","851671",5,748,3106,887250,0
2005,381,2,826,"H2","851671",5,58253,306779,6285909,0
2005,381,1,826,"H2","851672",5,2917,8497,99110,0
2005,381,2,826,"H2","851672",5,8444,48142,608703,0
2005,381,1,826,"H2","851679",5,11763,32344,412004,0
2005,381,2,826,"H2","851679",5,1367285,346267,5036110,0
2005,381,1,826,"H2","851680",5,1031365,429407,13725405,2
2005,381,2,826,"H2","851680",1,,978307,15223685,0
2005,381,1,826,"H2","851711",5,2186,1064,331713,0
2005,381,2,826,"H2","851711",5,33811,10034,1458389,0
2005,381,1,826,"H2","851719",5,51603,19405,4233224,2
2005,381,1,826,"H2","851730",1,,34344,5617955,0
2005,381,2,826,"H2","851730",5,1716,1561,4101100,2
2005,381,1,826,"H2","851750",1,,269933,83558819,0
2005,381,2,826,"H2","851750",5,90978,10248,9960181,2
2005,381,1,826,"H2","851780",5,10911,33451,4426143,2
2005,381,2,826,"H2","851780",1,,159128,9163876,0
2005,381,1,826,"H2","8518",1,,762680,19914713,0
2005,381,2,826,"H2","8518",1,,906945,15212801,0
2005,381,1,826,"H2","851810",1,,12531,1497961,0
2005,381,2,826,"H2","851810",1,,6173,281216,0
2005,381,1,826,"H2","851821",5,33887,99751,1229049,2
2005,381,2,826,"H2","851821",5,462050,116533,1653295,0
2005,381,1,826,"H2","851822",5,28835,268534,5884817,0
2005,381,2,826,"H2","851822",5,5673,93109,2296885,0
2005,381,1,826,"H2","851829",5,13529,70888,1651798,0
2005,381,1,826,"H2","851830",5,123967,20449,1555349,2
2005,381,2,826,"H2","851830",5,39161,6101,428423,2
2005,381,1,826,"H2","851840",5,14218,154098,3765392,2
2005,381,2,826,"H2","851840",5,2954,29030,4381617,2
2005,381,1,826,"H2","851850",5,5970,34802,1300088,0
2005,381,2,826,"H2","851850",5,6374,15174,520045,0
2005,381,1,826,"H2","8519",5,18527,44767,2799957,0
2005,381,2,826,"H2","8519",5,480,1678,150587,0
2005,381,1,826,"H2","851929",5,69,1194,139645,0
2005,381,2,826,"H2","851929",5,1,4,614,0
2005,381,1,826,"H2","851931",5,225,2411,68170,0
2005,381,1,826,"H2","851939",5,1451,9909,313369,0
2005,381,1,826,"H2","851993",5,223,372,13600,0
2005,381,2,826,"H2","851993",5,2,3,954,0
2005,381,1,826,"H2","8520",5,4632,18037,1010681,0
2005,381,2,826,"H2","8520",5,2342,4611,140296,0
2005,381,1,826,"H2","852032",5,807,1796,127770,0
2005,381,2,826,"H2","852032",5,1975,2939,50664,0
2005,381,1,826,"H2","852033",5,735,1643,103007,0
2005,381,2,826,"H2","852033",5,35,1340,15035,0
2005,381,1,826,"H2","852039",5,5,9,4495,0
2005,381,2,826,"H2","852039",5,1,1,647,0
2005,381,1,826,"H2","852090",5,3085,14589,775409,0
2005,381,2,826,"H2","852090",5,331,331,73950,0
2005,381,1,826,"H2","8521",5,22199,128939,8138276,0
2005,381,2,826,"H2","8521",5,29270,61266,1769952,0
2005,381,1,826,"H2","852110",5,4324,17636,5051651,0
2005,381,2,826,"H2","852110",5,83,820,444495,0
2005,381,1,826,"H2","852190",5,17875,111303,3086625,0
2005,381,2,826,"H2","852190",5,29187,60446,1325458,0
2005,381,1,826,"H2","8522",8,29415,29415,1891828,0
2005,381,2,826,"H2","8522",8,9999,9999,177253,0
2005,381,1,826,"H2","852210",8,283,283,84335,0
2005,381,1,826,"H2","852290",8,29132,29132,1807493,0
2005,381,2,826,"H2","852290",8,9999,9999,177253,0
2005,381,1,826,"H2","8523",1,,848914,9571585,0
2005,381,2,826,"H2","8523",1,,782928,6306895,0
2005,381,1,826,"H2","852311",5,274152,40498,739822,0
2005,381,2,826,"H2","852311",5,70,8,430,0
2005,381,1,826,"H2","852312",5,9850,2809,87900,0
2005,381,2,826,"H2","852312",5,18598,1961,205918,0
2005,381,1,826,"H2","852313",5,1511826,287322,2227361,0
2005,381,2,826,"H2","852313",5,4894,1188,32757,0
2005,381,1,826,"H2","852320",5,242319,23056,676622,0
2005,381,2,826,"H2","852320",5,13133805,350920,1800495,0
2005,381,1,826,"H2","852330",5,42276,156,207725,0
2005,381,2,826,"H2","851829",5,754937,598673,5239464,0
2005,381,2,826,"H2","8517",1,,690373,140980696,0
2005,381,1,826,"H2","8517",1,,1154381,140131654,0
2005,381,2,826,"H2","851580",5,781,225102,5774643,0
2005,381,1,826,"H2","851580",5,1533,13554,487426,0
2005,381,2,826,"H2","851529",5,532,159447,2422732,2
2005,381,1,826,"H2","851529",1,,26917,786040,0
2005,381,2,826,"H2","851999",5,414,1552,137214,0
2005,381,1,826,"H2","851999",5,16559,30881,2265173,0
2005,381,2,826,"H2","851992",5,63,119,11805,0
2005,381,2,826,"H2","851719",5,8236,11121,2402071,2
2005,381,2,826,"H2","851690",8,269330,269330,4315019,0
2005,381,1,826,"H2","851690",8,185626,185626,3445997,0
2005,381,2,826,"H2","851721",5,7772,23052,691198,0
2005,381,1,826,"H2","851721",5,74011,681681,7461297,0
2005,381,2,826,"H2","851890",8,42152,42152,411856,0
2005,381,1,826,"H2","851890",8,101627,101627,3030259,0
2005,381,2,826,"H2","851790",8,475229,475229,113203881,0
2005,381,1,826,"H2","851790",8,114503,114503,34502503,0
2005,381,1,826,"H2","852390",1,,495073,5632155,0
2005,381,2,826,"H2","852390",5,22605415,428851,4267295,2
2005,381,1,826,"H2","8524",1,,3164601,153834185,0
2005,381,2,826,"H2","8524",1,,1670299,23777769,0
2005,381,1,826,"H2","852410",5,178953,36398,1105629,0
2005,381,2,826,"H2","852410",5,141157,31247,909707,0
2005,381,1,826,"H2","852431",5,259271,23293,10203266,0
2005,381,2,826,"H2","852431",5,4974,1267,383634,0
2005,381,1,826,"H2","852432",5,2702646,449196,14526365,0
2005,381,2,826,"H2","852432",5,8632168,526182,5606646,0
2005,381,1,826,"H2","852439",5,18033008,2340774,113332674,0
2005,381,2,826,"H2","852439",5,14402780,974522,14565159,0
2005,381,1,826,"H2","852440",5,9110,426,398903,0
2005,381,2,826,"H2","852440",5,5333,206,5519,0
2005,381,1,826,"H2","852451",5,88718,36826,825177,0
